0	rotate1_steady	ns_per_op	18	ring	1.1476484221341734
102	steady_maxlen_latency	p99_ns	28859	array	0.8837209302325582
103	append_latency	max_ns	4634	ring	0.7810512219618346
103	append_latency	max_ns	4634	array	2.2628054904586543
103	append_latency	p50_ns	4634	ring	0.6052631578947368
103	append_latency	p50_ns	4634	array	0.9210526315789473
103	append_latency	p999_ns	4634	ring	2.6614906832298137
103	append_latency	p999_ns	4634	array	2.7919254658385095
103	append_latency	p99_ns	4634	ring	0.6216216216216216
103	append_latency	p99_ns	4634	array	0.8378378378378378
104	append_popleft_steady	ns_per_op	51	ring	1.0414982333473508
104	append_popleft_steady	ns_per_op	51	array	1.0128634830893246
105	getitem_random	ns_per_op	537154	ring	0.005732496642262818
105	getitem_random	ns_per_op	537154	array	0.005029854275649526
106	getitem_random	ns_per_op	210	ring	0.8818877183389041
106	getitem_random	ns_per_op	210	array	0.6769332060267252
107	append_latency	max_ns	917	ring	3.8683127572016462
107	append_latency	max_ns	917	array	1.9341563786008231
107	append_latency	p50_ns	917	ring	1.0444444444444445
107	append_latency	p50_ns	917	array	1.1333333333333333
107	append_latency	p999_ns	917	ring	3.8683127572016462
107	append_latency	p999_ns	917	array	1.9341563786008231
107	append_latency	p99_ns	917	ring	1.101123595505618
107	append_latency	p99_ns	917	array	1.5842696629213484
108	append_latency	max_ns	6770	ring	1.172599531615925
108	append_latency	max_ns	6770	array	1.3981264637002342
108	append_latency	p50_ns	6770	ring	1.0638297872340425
108	append_latency	p50_ns	6770	array	1.0
108	append_latency	p999_ns	6770	ring	4.214689265536723
108	append_latency	p999_ns	6770	array	4.740112994350283
108	append_latency	p99_ns	6770	ring	1.0136986301369864
108	append_latency	p99_ns	6770	array	0.9452054794520548
109	append_latency	max_ns	70	ring	1.971671388101983
109	append_latency	max_ns	70	array	0.886685552407932
109	append_latency	p50_ns	70	ring	1.0227272727272727
109	append_latency	p50_ns	70	array	1.0
109	append_latency	p999_ns	70	ring	1.971671388101983
109	append_latency	p999_ns	70	array	0.886685552407932
109	append_latency	p99_ns	70	ring	1.971671388101983
109	append_latency	p99_ns	70	array	0.886685552407932
110	append_popleft_steady	ns_per_op	87961	ring	1.0330943464699989
110	append_popleft_steady	ns_per_op	87961	array	0.9981350029391479
111	steady_maxlen_latency	max_ns	32	ring	1.505604719764012
111	steady_maxlen_latency	max_ns	32	array	1.4353982300884955
111	steady_maxlen_latency	p50_ns	32	ring	1.04
111	steady_maxlen_latency	p50_ns	32	array	0.94
111	steady_maxlen_latency	p999_ns	32	ring	1.12
111	steady_maxlen_latency	p999_ns	32	array	1.1733333333333333
111	steady_maxlen_latency	p99_ns	32	ring	1.1694915254237288
111	steady_maxlen_latency	p99_ns	32	array	1.1694915254237288
112	rotate1_steady	ns_per_op	443	ring	1.1692321202261646
112	rotate1_steady	ns_per_op	443	array	1.807432822468168
113	append_latency	max_ns	3	ring	2.1144578313253013
113	append_latency	max_ns	3	array	0.9367469879518072
113	append_latency	p50_ns	3	ring	0.9836956521739131
113	append_latency	p50_ns	3	array	1.059782608695652
113	append_latency	p999_ns	3	ring	2.1144578313253013
113	append_latency	p999_ns	3	array	0.9367469879518072
113	append_latency	p99_ns	3	ring	2.1144578313253013
113	append_latency	p99_ns	3	array	0.9367469879518072
114	append_latency	max_ns	945	ring	2.768976897689769
114	append_latency	max_ns	945	array	1.4422442244224423
114	append_latency	p50_ns	945	ring	0.9791666666666666
114	append_latency	p50_ns	945	array	0.9583333333333334
114	append_latency	p999_ns	945	ring	2.768976897689769
114	append_latency	p999_ns	945	array	1.4422442244224423
114	append_latency	p99_ns	945	ring	0.9807692307692307
114	append_latency	p99_ns	945	array	1.1153846153846154
115	append_latency	max_ns	96	ring	3.291304347826087
115	append_latency	max_ns	96	array	0.9652173913043478
115	append_latency	p50_ns	96	ring	1.0222222222222221
115	append_latency	p50_ns	96	array	1.0222222222222221
115	append_latency	p999_ns	96	ring	3.291304347826087
115	append_latency	p999_ns	96	array	0.9652173913043478
115	append_latency	p99_ns	96	ring	3.291304347826087
115	append_latency	p99_ns	96	array	0.9652173913043478
116	append_latency	max_ns	417	ring	1.6905940594059405
116	append_latency	max_ns	417	array	0.9975247524752475
116	append_latency	p50_ns	417	ring	0.6617647058823529
116	append_latency	p50_ns	417	array	1.0294117647058822
116	append_latency	p999_ns	417	ring	1.6905940594059405
116	append_latency	p999_ns	417	array	0.9975247524752475
116	append_latency	p99_ns	417	ring	0.6324324324324324
116	append_latency	p99_ns	417	array	1.3783783783783783
117	append_latency	max_ns	126	ring	1.787941787941788
117	append_latency	max_ns	126	array	0.5925155925155925
117	append_latency	p50_ns	126	ring	0.6571428571428571
117	append_latency	p50_ns	126	array	0.6428571428571429
117	append_latency	p999_ns	126	ring	1.787941787941788
117	append_latency	p999_ns	126	array	0.5925155925155925
117	append_latency	p99_ns	126	ring	0.7392739273927392
117	append_latency	p99_ns	126	array	0.8778877887788779
118	steady_maxlen_latency	max_ns	39	ring	0.9445843828715366
118	steady_maxlen_latency	max_ns	39	array	0.09540302267002519
118	steady_maxlen_latency	p50_ns	39	ring	1.5
118	steady_maxlen_latency	p50_ns	39	array	1.0
118	steady_maxlen_latency	p999_ns	39	ring	1.3768115942028984
118	steady_maxlen_latency	p999_ns	39	array	1.3043478260869565
118	steady_maxlen_latency	p99_ns	39	ring	1.3015873015873016
118	steady_maxlen_latency	p99_ns	39	array	1.1587301587301588
119	append_only	ns_per_op	1926	ring	1.0491388728409292
119	append_only	ns_per_op	1926	array	0.9780381513352264
120	getitem_random	ns_per_op	13	ring	0.952059600454551
120	getitem_random	ns_per_op	13	array	0.7324106006386907
121	rotate1_steady	ns_per_op	5742	ring	1.1694155523518748
121	rotate1_steady	ns_per_op	5742	array	1.8299398049698525
122	append_popleft_steady	ns_per_op	564	ring	1.0358620727166472
122	append_popleft_steady	ns_per_op	564	array	0.9694330437947929
123	append_latency	max_ns	3377	ring	7.640378548895899
123	append_latency	max_ns	3377	array	8.870662460567823
123	append_latency	p50_ns	3377	ring	1.065217391304348
123	append_latency	p50_ns	3377	array	1.0
123	append_latency	p999_ns	3377	ring	1.6643835616438356
123	append_latency	p999_ns	3377	array	2.9863013698630136
123	append_latency	p99_ns	3377	ring	0.958904109589041
123	append_latency	p99_ns	3377	array	1.1369863013698631
124	append_latency	max_ns	6301	ring	10.222613065326634
124	append_latency	max_ns	6301	array	3.9311557788944724
124	append_latency	p50_ns	6301	ring	1.6304347826086956
124	append_latency	p50_ns	6301	array	1.173913043478261
124	append_latency	p999_ns	6301	ring	11.102702702702702
124	append_latency	p999_ns	6301	array	5.151351351351352
124	append_latency	p99_ns	6301	ring	1.2432432432432432
124	append_latency	p99_ns	6301	array	1.0810810810810811
125	append_only	ns_per_op	448	ring	1.1063511093576093
125	append_only	ns_per_op	448	array	1.0467419811130223
126	append_latency	max_ns	727161	ring	6.568884567301014
126	append_latency	max_ns	727161	array	5.47507524193175
126	append_latency	p50_ns	727161	ring	1.0222222222222221
126	append_latency	p50_ns	727161	array	1.0
126	append_latency	p999_ns	727161	ring	0.9482352941176471
126	append_latency	p999_ns	727161	array	0.9270588235294117
126	append_latency	p99_ns	727161	ring	0.9459459459459459
126	append_latency	p99_ns	727161	array	0.8918918918918919
127	append_popleft_steady	ns_per_op	21	ring	1.0321925462230164
127	append_popleft_steady	ns_per_op	21	array	1.0489499096613075
128	steady_maxlen_latency	max_ns	20	ring	1.8864447086801426
128	steady_maxlen_latency	max_ns	20	array	2.2544589774078476
128	steady_maxlen_latency	p50_ns	20	ring	1.0208333333333333
128	steady_maxlen_latency	p50_ns	20	array	1.0
128	steady_maxlen_latency	p999_ns	20	ring	1.0869565217391304
128	steady_maxlen_latency	p999_ns	20	array	1.2463768115942029
128	steady_maxlen_latency	p99_ns	20	ring	1.0
128	steady_maxlen_latency	p99_ns	20	array	1.271186440677966
129	append_popleft_steady	ns_per_op	20	ring	1.1368490229025825
129	append_popleft_steady	ns_per_op	20	array	0.9740527144246125
130	append_popleft_steady	ns_per_op	457	ring	1.0211899262168425
130	append_popleft_steady	ns_per_op	457	array	0.9591061298005721
131	append_popleft_steady	ns_per_op	2	ring	1.0641533322358712
131	append_popleft_steady	ns_per_op	2	array	1.3263877391503915
132	append_popleft_steady	ns_per_op	342376	ring	1.0647674859082261
132	append_popleft_steady	ns_per_op	342376	array	0.9738319608580024
133	append_only	ns_per_op	801770	ring	1.156655117831028
133	append_only	ns_per_op	801770	array	1.02663967243473
134	append_latency	max_ns	79	ring	3.6705882352941175
134	append_latency	max_ns	79	array	1.1568627450980393
134	append_latency	p50_ns	79	ring	1.511111111111111
134	append_latency	p50_ns	79	array	0.9777777777777777
134	append_latency	p999_ns	79	ring	3.6705882352941175
134	append_latency	p999_ns	79	array	1.1568627450980393
134	append_latency	p99_ns	79	ring	3.6705882352941175
134	append_latency	p99_ns	79	array	1.1568627450980393
135	getitem_random	ns_per_op	317068	ring	0.009634440955496584
135	getitem_random	ns_per_op	317068	array	0.008348160103216826
136	append_only	ns_per_op	91	ring	1.1163698463039766
136	append_only	ns_per_op	91	array	1.1035652168889416
137	rotate1_steady	ns_per_op	162	ring	1.177936359614724
137	rotate1_steady	ns_per_op	162	array	1.850703178952673
138	append_popleft_steady	ns_per_op	1376	ring	1.0448326316421022
138	append_popleft_steady	ns_per_op	1376	array	0.9834882996163119
139	append_only	ns_per_op	191146	ring	1.1430408117109945
139	append_only	ns_per_op	191146	array	1.1316427299877374
140	append_only	ns_per_op	16	ring	1.0532543868323132
140	append_only	ns_per_op	16	array	1.0221358728858285
141	rotate1_steady	ns_per_op	2	ring	1.1975522341494003
141	rotate1_steady	ns_per_op	2	array	1.8405109841547902
142	steady_maxlen_latency	max_ns	11	ring	1.5071707953063884
142	steady_maxlen_latency	max_ns	11	array	0.2325076053889613
142	steady_maxlen_latency	p50_ns	11	ring	1.0
142	steady_maxlen_latency	p50_ns	11	array	1.469387755102041
142	steady_maxlen_latency	p999_ns	11	ring	0.9054054054054054
142	steady_maxlen_latency	p999_ns	11	array	1.4594594594594594
142	steady_maxlen_latency	p99_ns	11	ring	1.0169491525423728
142	steady_maxlen_latency	p99_ns	11	array	1.6440677966101696
143	getitem_random	ns_per_op	4	ring	0.9836180116525488
143	getitem_random	ns_per_op	4	array	0.7518312754113536
144	rotate1_steady	ns_per_op	417496	ring	1.1615462757072392
144	rotate1_steady	ns_per_op	417496	array	1.8480988608482705
145	append_only	ns_per_op	4759	ring	1.0446484596570882
145	append_only	ns_per_op	4759	array	0.9686084960766257
146	append_latency	max_ns	97	ring	1.6768149882903982
146	append_latency	max_ns	97	array	1.0374707259953162
146	append_latency	p50_ns	97	ring	0.6617647058823529
146	append_latency	p50_ns	97	array	0.6323529411764706
146	append_latency	p999_ns	97	ring	1.6768149882903982
146	append_latency	p999_ns	97	array	1.0374707259953162
146	append_latency	p99_ns	97	ring	1.6768149882903982
146	append_latency	p99_ns	97	array	1.0374707259953162
147	append_latency	max_ns	109	ring	2.4126984126984126
147	append_latency	max_ns	109	array	1.3555555555555556
147	append_latency	p50_ns	109	ring	1.0851063829787233
147	append_latency	p50_ns	109	array	1.425531914893617
147	append_latency	p999_ns	109	ring	2.4126984126984126
147	append_latency	p999_ns	109	array	1.3555555555555556
147	append_latency	p99_ns	109	ring	1.223463687150838
147	append_latency	p99_ns	109	array	1.893854748603352
148	append_only	ns_per_op	3	ring	0.9795631549044388
148	append_only	ns_per_op	3	array	0.8999756561315309
149	getitem_random	ns_per_op	624	ring	1.2324010222462232
149	getitem_random	ns_per_op	624	array	1.004886476556183
150	rotate1_steady	ns_per_op	28	ring	1.1767090039160033
150	rotate1_steady	ns_per_op	28	array	1.8542803043287321
151	append_latency	max_ns	8	ring	1.7264957264957266
151	append_latency	max_ns	8	array	0.8575498575498576
151	append_latency	p50_ns	8	ring	0.4782608695652174
151	append_latency	p50_ns	8	array	0.9652173913043478
151	append_latency	p999_ns	8	ring	1.7264957264957266
151	append_latency	p999_ns	8	array	0.8575498575498576
151	append_latency	p99_ns	8	ring	1.7264957264957266
151	append_latency	p99_ns	8	array	0.8575498575498576
152	append_latency	max_ns	389568	ring	12.344683709911248
152	append_latency	max_ns	389568	array	12.701389625543651
152	append_latency	p50_ns	389568	ring	0.94
152	append_latency	p50_ns	389568	array	0.88
152	append_latency	p999_ns	389568	ring	0.9295774647887324
152	append_latency	p999_ns	389568	array	0.8286384976525821
152	append_latency	p99_ns	389568	ring	0.9358974358974359
152	append_latency	p99_ns	389568	array	0.9487179487179487
153	rotate1_steady	ns_per_op	31	ring	1.1740138496184402
153	rotate1_steady	ns_per_op	31	array	1.8228986917464371
154	rotate1_steady	ns_per_op	436419	ring	1.1565848824350737
154	rotate1_steady	ns_per_op	436419	array	1.8129047289996498
155	rotate1_steady	ns_per_op	4	ring	1.1687800545442595
155	rotate1_steady	ns_per_op	4	array	1.863112651926301
156	rotate1_steady	ns_per_op	37	ring	1.1675395211767363
156	rotate1_steady	ns_per_op	37	array	1.8489910241550485
157	append_latency	max_ns	1280	ring	1.9144736842105263
157	append_latency	max_ns	1280	array	2.8815789473684212
157	append_latency	p50_ns	1280	ring	1.0845070422535212
157	append_latency	p50_ns	1280	array	0.8169014084507042
157	append_latency	p999_ns	1280	ring	2.29126213592233
157	append_latency	p999_ns	1280	array	2.1877022653721685
157	append_latency	p99_ns	1280	ring	1.2113821138211383
157	append_latency	p99_ns	1280	array	2.178861788617886
158	append_popleft_steady	ns_per_op	440600	ring	1.002842643410923
158	append_popleft_steady	ns_per_op	440600	array	0.9715261009196924
159	append_only	ns_per_op	19839	ring	1.2392135837476397
159	append_only	ns_per_op	19839	array	1.1236775301870936
160	getitem_random	ns_per_op	28041	ring	0.12898936749701018
160	getitem_random	ns_per_op	28041	array	0.115552396422738
161	append_popleft_steady	ns_per_op	1144	ring	1.0474221344982755
161	append_popleft_steady	ns_per_op	1144	array	0.9796419533203068
162	rotate1_steady	ns_per_op	2	ring	1.1983663723110956
162	rotate1_steady	ns_per_op	2	array	1.8488147997368503
163	append_popleft_steady	ns_per_op	26	ring	1.0416531228190793
163	append_popleft_steady	ns_per_op	26	array	1.046111803659585
164	steady_maxlen_latency	max_ns	758	ring	1.1007633587786259
164	steady_maxlen_latency	max_ns	758	array	1.7821882951653945
164	steady_maxlen_latency	p50_ns	758	ring	1.0
164	steady_maxlen_latency	p50_ns	758	array	0.9803921568627451
164	steady_maxlen_latency	p999_ns	758	ring	1.3614457831325302
164	steady_maxlen_latency	p999_ns	758	array	1.963855421686747
164	steady_maxlen_latency	p99_ns	758	ring	1.1846153846153846
164	steady_maxlen_latency	p99_ns	758	array	0.8615384615384616
165	append_latency	max_ns	55	ring	7.508264462809917
165	append_latency	max_ns	55	array	1.3099173553719008
165	append_latency	p50_ns	55	ring	1.0444444444444445
165	append_latency	p50_ns	55	array	1.0444444444444445
165	append_latency	p999_ns	55	ring	7.508264462809917
165	append_latency	p999_ns	55	array	1.3099173553719008
165	append_latency	p99_ns	55	ring	7.508264462809917
165	append_latency	p99_ns	55	array	1.3099173553719008
166	steady_maxlen_latency	max_ns	314091	ring	1.0713768115942028
166	steady_maxlen_latency	max_ns	314091	array	521.7942028985507
166	steady_maxlen_latency	p50_ns	314091	ring	1.0
166	steady_maxlen_latency	p50_ns	314091	array	0.9259259259259259
166	steady_maxlen_latency	p999_ns	314091	ring	1.08
166	steady_maxlen_latency	p999_ns	314091	array	4.708571428571428
166	steady_maxlen_latency	p99_ns	314091	ring	1.0597014925373134
166	steady_maxlen_latency	p99_ns	314091	array	1.208955223880597
167	steady_maxlen_latency	max_ns	352	ring	0.09336665152203544
167	steady_maxlen_latency	max_ns	352	array	0.832121762835075
167	steady_maxlen_latency	p50_ns	352	ring	0.9607843137254902
167	steady_maxlen_latency	p50_ns	352	array	1.4901960784313726
167	steady_maxlen_latency	p999_ns	352	ring	1.144736842105263
167	steady_maxlen_latency	p999_ns	352	array	3.789473684210526
167	steady_maxlen_latency	p99_ns	352	ring	0.8153846153846154
167	steady_maxlen_latency	p99_ns	352	array	1.2461538461538462
168	append_latency	max_ns	679685	ring	392.62312395775433
168	append_latency	max_ns	679685	array	347.4191217342968
168	append_latency	p50_ns	679685	ring	1.0888888888888888
168	append_latency	p50_ns	679685	array	1.0666666666666667
168	append_latency	p999_ns	679685	ring	0.9818621523579202
168	append_latency	p999_ns	679685	array	0.9504232164449818
168	append_latency	p99_ns	679685	ring	1.0416666666666667
168	append_latency	p99_ns	679685	array	1.0
169	getitem_random	ns_per_op	15	ring	1.0977408492248208
169	getitem_random	ns_per_op	15	array	0.7154016818149641
170	append_latency	max_ns	603	ring	1.724390243902439
170	append_latency	max_ns	603	array	0.9804878048780488
170	append_latency	p50_ns	603	ring	1.0888888888888888
170	append_latency	p50_ns	603	array	1.511111111111111
170	append_latency	p999_ns	603	ring	1.724390243902439
170	append_latency	p999_ns	603	array	0.9804878048780488
170	append_latency	p99_ns	603	ring	1.1696428571428572
170	append_latency	p99_ns	603	array	1.9732142857142858
171	append_popleft_steady	ns_per_op	13	ring	1.074534400856663
171	append_popleft_steady	ns_per_op	13	array	1.0129349489055366
172	getitem_random	ns_per_op	123919	ring	0.022502967731517793
172	getitem_random	ns_per_op	123919	array	0.024192235155987868
173	rotate1_steady	ns_per_op	176	ring	1.1710932570863248
173	rotate1_steady	ns_per_op	176	array	1.8767678443479676
174	append_only	ns_per_op	156	ring	1.1070683193345519
174	append_only	ns_per_op	156	array	1.0719115153241332
175	append_popleft_steady	ns_per_op	432677	ring	1.05162213066472
175	append_popleft_steady	ns_per_op	432677	array	1.006422036388437
176	append_popleft_steady	ns_per_op	91	ring	1.0356649668695361
176	append_popleft_steady	ns_per_op	91	array	1.010473929195596
177	rotate1_steady	ns_per_op	9	ring	1.161462650363527
177	rotate1_steady	ns_per_op	9	array	1.8616486268170833
178	append_only	ns_per_op	106	ring	1.052487631250361
178	append_only	ns_per_op	106	array	1.049276069366259
179	getitem_random	ns_per_op	2034	ring	0.8535305610718924
179	getitem_random	ns_per_op	2034	array	0.7288810750893077
180	steady_maxlen_latency	max_ns	3	ring	0.10775722168127232
180	steady_maxlen_latency	max_ns	3	array	1.1583901330736774
180	steady_maxlen_latency	p50_ns	3	ring	0.6575342465753424
180	steady_maxlen_latency	p50_ns	3	array	0.7397260273972602
180	steady_maxlen_latency	p999_ns	3	ring	0.8020833333333334
180	steady_maxlen_latency	p999_ns	3	array	0.8333333333333334
180	steady_maxlen_latency	p99_ns	3	ring	0.7831325301204819
180	steady_maxlen_latency	p99_ns	3	array	0.891566265060241
181	append_only	ns_per_op	223	ring	1.0928502336926962
181	append_only	ns_per_op	223	array	1.1025246016591785
182	steady_maxlen_latency	max_ns	2	ring	0.8085662052755288
182	steady_maxlen_latency	max_ns	2	array	0.1010707756594411
182	steady_maxlen_latency	p50_ns	2	ring	0.6666666666666666
182	steady_maxlen_latency	p50_ns	2	array	0.7066666666666667
182	steady_maxlen_latency	p999_ns	2	ring	0.7007874015748031
182	steady_maxlen_latency	p999_ns	2	array	0.6220472440944882
182	steady_maxlen_latency	p99_ns	2	ring	0.611764705882353
182	steady_maxlen_latency	p99_ns	2	array	0.8588235294117647
183	append_only	ns_per_op	105521	ring	1.1210392632084198
183	append_only	ns_per_op	105521	array	1.0448393538344054
184	append_latency	max_ns	80	ring	2.1877133105802047
184	append_latency	max_ns	80	array	0.9761092150170648
184	append_latency	p50_ns	80	ring	1.1041666666666667
184	append_latency	p50_ns	80	array	0.9583333333333334
184	append_latency	p999_ns	80	ring	2.1877133105802047
184	append_latency	p999_ns	80	array	0.9761092150170648
184	append_latency	p99_ns	80	ring	2.1877133105802047
184	append_latency	p99_ns	80	array	0.9761092150170648
185	append_popleft_steady	ns_per_op	61	ring	1.0451613633747814
185	append_popleft_steady	ns_per_op	61	array	1.0104585305370186
186	getitem_random	ns_per_op	1	ring	1.2508342228259917
186	getitem_random	ns_per_op	1	array	0.9587670168920366
187	rotate1_steady	ns_per_op	162279	ring	1.173262970898318
187	rotate1_steady	ns_per_op	162279	array	1.8120243374559064
188	append_only	ns_per_op	70	ring	1.1652972775733574
188	append_only	ns_per_op	70	array	1.0624624282164392
189	steady_maxlen_latency	max_ns	43	ring	0.1586428243924805
189	steady_maxlen_latency	max_ns	43	array	0.17423200366804217
189	steady_maxlen_latency	p50_ns	43	ring	1.0
189	steady_maxlen_latency	p50_ns	43	array	1.0208333333333333
189	steady_maxlen_latency	p999_ns	43	ring	1.3026315789473684
189	steady_maxlen_latency	p999_ns	43	array	1.763157894736842
189	steady_maxlen_latency	p99_ns	43	ring	1.2586206896551724
189	steady_maxlen_latency	p99_ns	43	array	1.2413793103448276
190	steady_maxlen_latency	max_ns	11852	ring	1.2194409678765123
190	steady_maxlen_latency	max_ns	11852	array	13.585732165206508
190	steady_maxlen_latency	p50_ns	11852	ring	1.0416666666666667
190	steady_maxlen_latency	p50_ns	11852	array	1.0833333333333333
190	steady_maxlen_latency	p999_ns	11852	ring	1.486842105263158
190	steady_maxlen_latency	p999_ns	11852	array	7.631578947368421
190	steady_maxlen_latency	p99_ns	11852	ring	1.1896551724137931
190	steady_maxlen_latency	p99_ns	11852	array	1.2241379310344827
191	append_popleft_steady	ns_per_op	4	ring	1.0454761946465467
191	append_popleft_steady	ns_per_op	4	array	1.1622950961195397
192	append_latency	max_ns	18	ring	2.718146718146718
192	append_latency	max_ns	18	array	1.2393822393822393
192	append_latency	p50_ns	18	ring	1.0
192	append_latency	p50_ns	18	array	1.2083333333333333
192	append_latency	p999_ns	18	ring	2.718146718146718
192	append_latency	p999_ns	18	array	1.2393822393822393
192	append_latency	p99_ns	18	ring	2.718146718146718
192	append_latency	p99_ns	18	array	1.2393822393822393
193	append_popleft_steady	ns_per_op	6516	ring	1.049496926638868
193	append_popleft_steady	ns_per_op	6516	array	0.9718513282079293
194	getitem_random	ns_per_op	2738	ring	0.7589873472701877
194	getitem_random	ns_per_op	2738	array	0.6358790665506112
195	append_popleft_steady	ns_per_op	6	ring	1.1221080085282142
195	append_popleft_steady	ns_per_op	6	array	1.0862859679532972
196	append_latency	max_ns	27344	ring	20.488241308793455
196	append_latency	max_ns	27344	array	26.698875255623722
196	append_latency	p50_ns	27344	ring	0.9787234042553191
196	append_latency	p50_ns	27344	array	1.0
196	append_latency	p999_ns	27344	ring	0.9096774193548387
196	append_latency	p999_ns	27344	array	0.9729032258064516
196	append_latency	p99_ns	27344	ring	0.8918918918918919
196	append_latency	p99_ns	27344	array	0.9324324324324325
197	append_only	ns_per_op	7860	ring	1.0384348612224632
197	append_only	ns_per_op	7860	array	0.9561009268172128
198	steady_maxlen_latency	max_ns	266207	ring	0.24887353559627515
198	steady_maxlen_latency	max_ns	266207	array	51.266821868428956
198	steady_maxlen_latency	p50_ns	266207	ring	1.0208333333333333
198	steady_maxlen_latency	p50_ns	266207	array	1.0208333333333333
198	steady_maxlen_latency	p999_ns	266207	ring	0.864321608040201
198	steady_maxlen_latency	p999_ns	266207	array	3.92964824120603
198	steady_maxlen_latency	p99_ns	266207	ring	0.532258064516129
198	steady_maxlen_latency	p99_ns	266207	array	1.0403225806451613
199	rotate1_steady	ns_per_op	4522	ring	1.156203950367837
199	rotate1_steady	ns_per_op	4522	array	1.819834323262483
200	steady_maxlen_latency	max_ns	14	ring	0.14471629359708485
200	steady_maxlen_latency	max_ns	14	array	0.39666840187402397
