# fingerprint	std	{"class": "collections:deque", "sizeof_1000": 8680, "sizeof_0": 760}
149	getitem_random	ns_per_op	std	624	12.947609130859375	2
150	rotate1_steady	ns_per_op	std	28	11.4810830078125	0
150	rotate1_steady	ns_per_op	array	28	21.28914609375	1
150	rotate1_steady	ns_per_op	ring	28	13.50989375	2
151	append_latency	p50_ns	ring	8	55	0
151	append_latency	p99_ns	ring	8	606	0
151	append_latency	p999_ns	ring	8	606	0
151	append_latency	max_ns	ring	8	606	0
151	append_latency	p50_ns	std	8	115	1
151	append_latency	p99_ns	std	8	351	1
151	append_latency	p999_ns	std	8	351	1
151	append_latency	max_ns	std	8	351	1
151	append_latency	p50_ns	array	8	111	2
151	append_latency	p99_ns	array	8	301	2
151	append_latency	p999_ns	array	8	301	2
151	append_latency	max_ns	array	8	301	2
152	append_latency	p50_ns	ring	389568	47	0
152	append_latency	p99_ns	ring	389568	73	0
152	append_latency	p999_ns	ring	389568	792	0
152	append_latency	max_ns	ring	389568	698240	0
152	append_latency	p50_ns	std	389568	50	1
152	append_latency	p99_ns	std	389568	78	1
152	append_latency	p999_ns	std	389568	852	1
152	append_latency	max_ns	std	389568	56562	1
152	append_latency	p50_ns	array	389568	44	2
152	append_latency	p99_ns	array	389568	74	2
152	append_latency	p999_ns	array	389568	706	2
152	append_latency	max_ns	array	389568	718416	2
153	rotate1_steady	ns_per_op	ring	31	13.49851796875	0
153	rotate1_steady	ns_per_op	std	31	11.4977501953125	1
153	rotate1_steady	ns_per_op	array	31	20.9592337890625	2
154	rotate1_steady	ns_per_op	std	436419	11.55596083984375	0
154	rotate1_steady	ns_per_op	ring	436419	13.365449609375	1
154	rotate1_steady	ns_per_op	array	436419	20.9498560546875	2
155	rotate1_steady	ns_per_op	array	4	21.4174828125	0
155	rotate1_steady	ns_per_op	std	4	11.49553828125	1
155	rotate1_steady	ns_per_op	ring	4	13.435755859375	2
156	rotate1_steady	ns_per_op	ring	37	13.4463619140625	0
156	rotate1_steady	ns_per_op	std	37	11.51683662109375	1
156	rotate1_steady	ns_per_op	array	37	21.2945275390625	2
157	append_latency	p50_ns	std	1280	71	0
157	append_latency	p99_ns	std	1280	123	0
157	append_latency	p999_ns	std	1280	309	0
157	append_latency	max_ns	std	1280	456	0
157	append_latency	p50_ns	ring	1280	77	1
157	append_latency	p99_ns	ring	1280	149	1
157	append_latency	p999_ns	ring	1280	708	1
157	append_latency	max_ns	ring	1280	873	1
157	append_latency	p50_ns	array	1280	58	2
157	append_latency	p99_ns	array	1280	268	2
157	append_latency	p999_ns	array	1280	676	2
157	append_latency	max_ns	array	1280	1314	2
158	append_popleft_steady	ns_per_op	array	440600	7.754558056640625	0
158	append_popleft_steady	ns_per_op	std	440600	7.98183193359375	1
158	append_popleft_steady	ns_per_op	ring	440600	8.004521435546875	2
159	append_only	ns_per_op	std	19839	12.941608562207016	0
159	append_only	ns_per_op	array	19839	14.542194745828922	1
159	append_only	ns_per_op	ring	19839	16.037417125831695	2
160	getitem_random	ns_per_op	ring	28041	11.952726867675782	0
160	getitem_random	ns_per_op	std	28041	92.66443505859375	1
160	getitem_random	ns_per_op	array	28041	10.707597534179687	2
161	append_popleft_steady	ns_per_op	ring	1144	7.976699267578125	0
161	append_popleft_steady	ns_per_op	array	1144	7.460515673828125	1
161	append_popleft_steady	ns_per_op	std	1144	7.615553466796875	2
162	rotate1_steady	ns_per_op	std	2	11.49935458984375	0
162	rotate1_steady	ns_per_op	ring	2	13.78043984375	1
162	rotate1_steady	ns_per_op	array	2	21.260176953125	2
163	append_popleft_steady	ns_per_op	array	26	7.8474037109375	0
163	append_popleft_steady	ns_per_op	std	26	7.50149619140625	1
163	append_popleft_steady	ns_per_op	ring	26	7.81395693359375	2
164	steady_maxlen_latency	p50_ns	array	758	50	0
164	steady_maxlen_latency	p99_ns	array	758	56	0
164	steady_maxlen_latency	p999_ns	array	758	163	0
164	steady_maxlen_latency	max_ns	array	758	3502	0
164	steady_maxlen_latency	p50_ns	ring	758	51	1
164	steady_maxlen_latency	p99_ns	ring	758	77	1
164	steady_maxlen_latency	p999_ns	ring	758	113	1
164	steady_maxlen_latency	max_ns	ring	758	2163	1
164	steady_maxlen_latency	p50_ns	std	758	51	2
164	steady_maxlen_latency	p99_ns	std	758	65	2
164	steady_maxlen_latency	p999_ns	std	758	83	2
164	steady_maxlen_latency	max_ns	std	758	1965	2
165	append_latency	p50_ns	array	55	47	0
165	append_latency	p99_ns	array	55	317	0
165	append_latency	p999_ns	array	55	317	0
165	append_latency	max_ns	array	55	317	0
165	append_latency	p50_ns	std	55	45	1
165	append_latency	p99_ns	std	55	242	1
165	append_latency	p999_ns	std	55	242	1
165	append_latency	max_ns	std	55	242	1
165	append_latency	p50_ns	ring	55	47	2
165	append_latency	p99_ns	ring	55	1817	2
165	append_latency	p999_ns	ring	55	1817	2
165	append_latency	max_ns	ring	55	1817	2
166	steady_maxlen_latency	p50_ns	std	314091	54	0
166	steady_maxlen_latency	p99_ns	std	314091	67	0
166	steady_maxlen_latency	p999_ns	std	314091	175	0
166	steady_maxlen_latency	max_ns	std	314091	2760	0
166	steady_maxlen_latency	p50_ns	ring	314091	54	1
166	steady_maxlen_latency	p99_ns	ring	314091	71	1
166	steady_maxlen_latency	p999_ns	ring	314091	189	1
166	steady_maxlen_latency	max_ns	ring	314091	2957	1
166	steady_maxlen_latency	p50_ns	array	314091	50	2
166	steady_maxlen_latency	p99_ns	array	314091	81	2
166	steady_maxlen_latency	p999_ns	array	314091	824	2
166	steady_maxlen_latency	max_ns	array	314091	1440152	2
167	steady_maxlen_latency	p50_ns	ring	352	49	0
167	steady_maxlen_latency	p99_ns	ring	352	53	0
167	steady_maxlen_latency	p999_ns	ring	352	87	0
167	steady_maxlen_latency	max_ns	ring	352	411	0
167	steady_maxlen_latency	p50_ns	array	352	76	1
167	steady_maxlen_latency	p99_ns	array	352	81	1
167	steady_maxlen_latency	p999_ns	array	352	288	1
167	steady_maxlen_latency	max_ns	array	352	3663	1
167	steady_maxlen_latency	p50_ns	std	352	51	2
167	steady_maxlen_latency	p99_ns	std	352	65	2
167	steady_maxlen_latency	p999_ns	std	352	76	2
167	steady_maxlen_latency	max_ns	std	352	4402	2
168	append_latency	p50_ns	array	679685	48	0
168	append_latency	p99_ns	array	679685	72	0
168	append_latency	p999_ns	array	679685	786	0
168	append_latency	max_ns	array	679685	1250014	0
168	append_latency	p50_ns	std	679685	45	1
168	append_latency	p99_ns	std	679685	72	1
168	append_latency	p999_ns	std	679685	827	1
168	append_latency	max_ns	std	679685	3598	1
168	append_latency	p50_ns	ring	679685	49	2
168	append_latency	p99_ns	ring	679685	75	2
168	append_latency	p999_ns	ring	679685	812	2
168	append_latency	max_ns	ring	679685	1412658	2
169	getitem_random	ns_per_op	ring	15	13.0267998046875	0
169	getitem_random	ns_per_op	std	15	11.866917236328124	1
169	getitem_random	ns_per_op	array	15	8.489612548828125	2
170	append_latency	p50_ns	std	603	45	0
170	append_latency	p99_ns	std	603	112	0
170	append_latency	p999_ns	std	603	410	0
170	append_latency	max_ns	std	603	410	0
170	append_latency	p50_ns	ring	603	49	1
170	append_latency	p99_ns	ring	603	131	1
170	append_latency	p999_ns	ring	603	707	1
170	append_latency	max_ns	ring	603	707	1
170	append_latency	p50_ns	array	603	68	2
170	append_latency	p99_ns	array	603	221	2
170	append_latency	p999_ns	array	603	402	2
170	append_latency	max_ns	array	603	402	2
171	append_popleft_steady	ns_per_op	array	13	7.641385888671875	0
171	append_popleft_steady	ns_per_op	ring	13	8.1060802734375	1
171	append_popleft_steady	ns_per_op	std	13	7.54380712890625	2
172	getitem_random	ns_per_op	array	123919	13.364508056640625	0
172	getitem_random	ns_per_op	std	123919	552.42965234375	1
172	getitem_random	ns_per_op	ring	123919	12.431306640625	2
173	rotate1_steady	ns_per_op	array	176	21.586241015625	0
173	rotate1_steady	ns_per_op	ring	176	13.46970078125	1
173	rotate1_steady	ns_per_op	std	176	11.5018173828125	2
174	append_only	ns_per_op	ring	156	8.911632635654547	0
174	append_only	ns_per_op	array	156	8.628628853039864	1
174	append_only	ns_per_op	std	156	8.049758519881811	2
175	append_popleft_steady	ns_per_op	std	432677	7.774895849609375	0
175	append_popleft_steady	ns_per_op	ring	432677	8.1762525390625	1
175	append_popleft_steady	ns_per_op	array	432677	7.824826513671875	2
176	append_popleft_steady	ns_per_op	array	91	7.6351322265625	0
176	append_popleft_steady	ns_per_op	std	91	7.55599130859375	1
176	append_popleft_steady	ns_per_op	ring	91	7.82547548828125	2
177	rotate1_steady	ns_per_op	ring	9	13.3301763671875	0
177	rotate1_steady	ns_per_op	std	9	11.47705986328125	1
177	rotate1_steady	ns_per_op	array	9	21.366252734375	2
178	append_only	ns_per_op	std	106	8.593450798178619	0
178	append_only	ns_per_op	ring	106	9.044500674841538	1
178	append_only	ns_per_op	array	106	9.016902275805203	2
179	getitem_random	ns_per_op	ring	2034	12.9348525390625	0
179	getitem_random	ns_per_op	array	2034	11.045848449707032	1
179	getitem_random	ns_per_op	std	2034	15.154527709960938	2
180	steady_maxlen_latency	p50_ns	ring	3	48	0
180	steady_maxlen_latency	p99_ns	ring	3	65	0
180	steady_maxlen_latency	p999_ns	ring	3	77	0
180	steady_maxlen_latency	max_ns	ring	3	332	0
180	steady_maxlen_latency	p50_ns	std	3	73	1
180	steady_maxlen_latency	p99_ns	std	3	83	1
180	steady_maxlen_latency	p999_ns	std	3	96	1
180	steady_maxlen_latency	max_ns	std	3	3081	1
180	steady_maxlen_latency	p50_ns	array	3	54	2
180	steady_maxlen_latency	p99_ns	array	3	74	2
180	steady_maxlen_latency	p999_ns	array	3	80	2
180	steady_maxlen_latency	max_ns	array	3	3569	2
181	append_only	ns_per_op	std	223	7.786997978997338	0
181	append_only	ns_per_op	ring	223	8.510022561111793	1
181	append_only	ns_per_op	array	223	8.585356844914868	2
182	steady_maxlen_latency	p50_ns	array	2	53	0
182	steady_maxlen_latency	p99_ns	array	2	73	0
182	steady_maxlen_latency	p999_ns	array	2	79	0
182	steady_maxlen_latency	max_ns	array	2	387	0
182	steady_maxlen_latency	p50_ns	std	2	75	1
182	steady_maxlen_latency	p99_ns	std	2	85	1
182	steady_maxlen_latency	p999_ns	std	2	127	1
182	steady_maxlen_latency	max_ns	std	2	3829	1
182	steady_maxlen_latency	p50_ns	ring	2	50	2
182	steady_maxlen_latency	p99_ns	ring	2	52	2
182	steady_maxlen_latency	p999_ns	ring	2	89	2
182	steady_maxlen_latency	max_ns	ring	2	3096	2
183	append_only	ns_per_op	std	105521	17.255733603974566	0
183	append_only	ns_per_op	ring	105521	19.344354885520417	1
183	append_only	ns_per_op	array	105521	18.029469548715422	2
184	append_latency	p50_ns	array	80	46	0
184	append_latency	p99_ns	array	80	286	0
184	append_latency	p999_ns	array	80	286	0
184	append_latency	max_ns	array	80	286	0
184	append_latency	p50_ns	ring	80	53	1
184	append_latency	p99_ns	ring	80	641	1
184	append_latency	p999_ns	ring	80	641	1
184	append_latency	max_ns	ring	80	641	1
184	append_latency	p50_ns	std	80	48	2
184	append_latency	p99_ns	std	80	293	2
184	append_latency	p999_ns	std	80	293	2
184	append_latency	max_ns	std	80	293	2
185	append_popleft_steady	ns_per_op	std	61	7.460211669921875	0
185	append_popleft_steady	ns_per_op	array	61	7.538234521484375	1
185	append_popleft_steady	ns_per_op	ring	61	7.797125	2
186	getitem_random	ns_per_op	std	1	8.839191833496093	0
186	getitem_random	ns_per_op	array	1	8.4747255859375	1
186	getitem_random	ns_per_op	ring	1	11.056363647460937	2
187	rotate1_steady	ns_per_op	std	162279	11.595616796875	0
187	rotate1_steady	ns_per_op	ring	162279	13.6047078125	1
187	rotate1_steady	ns_per_op	array	162279	21.01153984375	2
188	append_only	ns_per_op	std	70	8.657050922938756	0
188	append_only	ns_per_op	array	70	9.197791344778878	1
188	append_only	ns_per_op	ring	70	10.088037872314453	2
189	steady_maxlen_latency	p50_ns	std	43	48	0
189	steady_maxlen_latency	p99_ns	std	43	58	0
189	steady_maxlen_latency	p999_ns	std	43	76	0
189	steady_maxlen_latency	max_ns	std	43	2181	0
189	steady_maxlen_latency	p50_ns	ring	43	48	1
189	steady_maxlen_latency	p99_ns	ring	43	73	1
189	steady_maxlen_latency	p999_ns	ring	43	99	1
189	steady_maxlen_latency	max_ns	ring	43	346	1
189	steady_maxlen_latency	p50_ns	array	43	49	2
189	steady_maxlen_latency	p99_ns	array	43	72	2
189	steady_maxlen_latency	p999_ns	array	43	134	2
189	steady_maxlen_latency	max_ns	array	43	380	2
190	steady_maxlen_latency	p50_ns	array	11852	52	0
190	steady_maxlen_latency	p99_ns	array	11852	71	0
190	steady_maxlen_latency	p999_ns	array	11852	580	0
190	steady_maxlen_latency	max_ns	array	11852	32565	0
190	steady_maxlen_latency	p50_ns	ring	11852	50	1
190	steady_maxlen_latency	p99_ns	ring	11852	69	1
190	steady_maxlen_latency	p999_ns	ring	11852	113	1
190	steady_maxlen_latency	max_ns	ring	11852	2923	1
190	steady_maxlen_latency	p50_ns	std	11852	48	2
190	steady_maxlen_latency	p99_ns	std	11852	58	2
190	steady_maxlen_latency	p999_ns	std	11852	76	2
190	steady_maxlen_latency	max_ns	std	11852	2397	2
191	append_popleft_steady	ns_per_op	std	4	7.43203486328125	0
191	append_popleft_steady	ns_per_op	ring	4	7.77001552734375	1
191	append_popleft_steady	ns_per_op	array	4	8.63821767578125	2
192	append_latency	p50_ns	std	18	48	0
192	append_latency	p99_ns	std	18	259	0
192	append_latency	p999_ns	std	18	259	0
192	append_latency	max_ns	std	18	259	0
192	append_latency	p50_ns	array	18	58	1
192	append_latency	p99_ns	array	18	321	1
192	append_latency	p999_ns	array	18	321	1
192	append_latency	max_ns	array	18	321	1
192	append_latency	p50_ns	ring	18	48	2
192	append_latency	p99_ns	ring	18	704	2
192	append_latency	p999_ns	ring	18	704	2
192	append_latency	max_ns	ring	18	704	2
193	append_popleft_steady	ns_per_op	ring	6516	8.03557724609375	0
193	append_popleft_steady	ns_per_op	array	6516	7.441076025390625	1
193	append_popleft_steady	ns_per_op	std	6516	7.65659912109375	2
194	getitem_random	ns_per_op	std	2738	16.48046154785156	0
194	getitem_random	ns_per_op	array	2738	10.479580505371093	1
194	getitem_random	ns_per_op	ring	2738	12.508461791992188	2
195	append_popleft_steady	ns_per_op	std	6	7.44656005859375	0
195	append_popleft_steady	ns_per_op	ring	6	8.355844677734375	1
195	append_popleft_steady	ns_per_op	array	6	8.089093701171874	2
196	append_latency	p50_ns	array	27344	47	0
196	append_latency	p99_ns	array	27344	69	0
196	append_latency	p999_ns	array	27344	754	0
196	append_latency	max_ns	array	27344	52223	0
196	append_latency	p50_ns	std	27344	47	1
196	append_latency	p99_ns	std	27344	74	1
196	append_latency	p999_ns	std	27344	775	1
196	append_latency	max_ns	std	27344	1956	1
196	append_latency	p50_ns	ring	27344	46	2
196	append_latency	p99_ns	ring	27344	66	2
196	append_latency	p999_ns	ring	27344	705	2
196	append_latency	max_ns	ring	27344	40075	2
197	append_only	ns_per_op	ring	7860	13.39979474793257	0
197	append_only	ns_per_op	std	7860	12.90383754274014	1
197	append_only	ns_per_op	array	7860	12.337371034112595	2
198	steady_maxlen_latency	p50_ns	array	266207	49	0
198	steady_maxlen_latency	p99_ns	array	266207	129	0
198	steady_maxlen_latency	p999_ns	array	266207	782	0
198	steady_maxlen_latency	max_ns	array	266207	682669	0
198	steady_maxlen_latency	p50_ns	std	266207	48	1
198	steady_maxlen_latency	p99_ns	std	266207	124	1
198	steady_maxlen_latency	p999_ns	std	266207	199	1
198	steady_maxlen_latency	max_ns	std	266207	13316	1
198	steady_maxlen_latency	p50_ns	ring	266207	49	2
198	steady_maxlen_latency	p99_ns	ring	266207	66	2
198	steady_maxlen_latency	p999_ns	ring	266207	172	2
198	steady_maxlen_latency	max_ns	ring	266207	3314	2
199	rotate1_steady	ns_per_op	ring	4522	13.30548271484375	0
199	rotate1_steady	ns_per_op	std	4522	11.50790283203125	1
199	rotate1_steady	ns_per_op	array	4522	20.9424765625	2
200	steady_maxlen_latency	p50_ns	std	14	48	0
200	steady_maxlen_latency	p99_ns	std	14	58	0
200	steady_maxlen_latency	p999_ns	std	14	77	0
200	steady_maxlen_latency	max_ns	std	14	1921	0
200	steady_maxlen_latency	p50_ns	ring	14	59	1
200	steady_maxlen_latency	p99_ns	ring	14	69	1
200	steady_maxlen_latency	p999_ns	ring	14	81	1
200	steady_maxlen_latency	max_ns	ring	14	278	1
200	steady_maxlen_latency	p50_ns	array	14	73	2
200	steady_maxlen_latency	p99_ns	array	14	97	2
200	steady_maxlen_latency	p999_ns	array	14	111	2
200	steady_maxlen_latency	max_ns	array	14	762	2
201	append_popleft_steady	ns_per_op	ring	51	7.7919658203125	0
201	append_popleft_steady	ns_per_op	array	51	7.62240380859375	1
201	append_popleft_steady	ns_per_op	std	51	7.51911005859375	2
202	append_popleft_steady	ns_per_op	ring	843	7.930802392578125	0
202	append_popleft_steady	ns_per_op	array	843	7.5359337890625	1
202	append_popleft_steady	ns_per_op	std	843	7.621846630859375	2
203	getitem_random	ns_per_op	ring	5	11.005386901855468	0
203	getitem_random	ns_per_op	array	5	8.482105041503907	1
203	getitem_random	ns_per_op	std	5	10.744044738769531	2
204	append_popleft_steady	ns_per_op	std	9555	7.694342919921875	0
204	append_popleft_steady	ns_per_op	array	9555	7.47354990234375	1
204	append_popleft_steady	ns_per_op	ring	9555	8.008733642578125	2
205	getitem_random	ns_per_op	std	23	11.982445495605468	0
205	getitem_random	ns_per_op	array	23	8.47603485107422	1
205	getitem_random	ns_per_op	ring	23	11.015746887207031	2
206	append_latency	p50_ns	array	111	46	0
206	append_latency	p99_ns	array	111	267	0
206	append_latency	p999_ns	array	111	317	0
206	append_latency	max_ns	array	111	317	0
206	append_latency	p50_ns	std	111	44	1
206	append_latency	p99_ns	std	111	193	1
206	append_latency	p999_ns	std	111	228	1
206	append_latency	max_ns	std	111	228	1
206	append_latency	p50_ns	ring	111	46	2
206	append_latency	p99_ns	ring	111	225	2
206	append_latency	p999_ns	ring	111	693	2
206	append_latency	max_ns	ring	111	693	2
207	append_popleft_steady	ns_per_op	array	18213	7.452659130859375	0
207	append_popleft_steady	ns_per_op	ring	18213	7.919572998046875	1
207	append_popleft_steady	ns_per_op	std	18213	7.587910400390625	2
208	steady_maxlen_latency	p50_ns	ring	5	50	0
208	steady_maxlen_latency	p99_ns	ring	5	60	0
208	steady_maxlen_latency	p999_ns	ring	5	76	0
208	steady_maxlen_latency	max_ns	ring	5	483	0
208	steady_maxlen_latency	p50_ns	array	5	94	1
208	steady_maxlen_latency	p99_ns	array	5	101	1
208	steady_maxlen_latency	p999_ns	array	5	142	1
208	steady_maxlen_latency	max_ns	array	5	2476	1
208	steady_maxlen_latency	p50_ns	std	5	50	2
208	steady_maxlen_latency	p99_ns	std	5	63	2
208	steady_maxlen_latency	p999_ns	std	5	76	2
208	steady_maxlen_latency	max_ns	std	5	3034	2
209	rotate1_steady	ns_per_op	ring	2382	13.31317587890625	0
209	rotate1_steady	ns_per_op	std	2382	11.60699833984375	1
209	rotate1_steady	ns_per_op	array	2382	21.099684765625	2
210	append_latency	p50_ns	array	6	199	0
210	append_latency	p99_ns	array	6	299	0
210	append_latency	p999_ns	array	6	299	0
210	append_latency	max_ns	array	6	299	0
210	append_latency	p50_ns	ring	6	78	1
210	append_latency	p99_ns	ring	6	901	1
210	append_latency	p999_ns	ring	6	901	1
210	append_latency	max_ns	ring	6	901	1
210	append_latency	p50_ns	std	6	78	2
210	append_latency	p99_ns	std	6	255	2
210	append_latency	p999_ns	std	6	255	2
210	append_latency	max_ns	std	6	255	2
211	getitem_random	ns_per_op	array	4233	10.521917053222657	0
211	getitem_random	ns_per_op	std	4233	19.558539428710937	1
211	getitem_random	ns_per_op	ring	4233	12.193698120117187	2
212	getitem_random	ns_per_op	ring	59803	12.287175048828125	0
212	getitem_random	ns_per_op	std	59803	227.348119140625	1
212	getitem_random	ns_per_op	array	59803	10.940026306152344	2
213	steady_maxlen_latency	p50_ns	array	6	55	0
213	steady_maxlen_latency	p99_ns	array	6	74	0
213	steady_maxlen_latency	p999_ns	array	6	89	0
213	steady_maxlen_latency	max_ns	array	6	2411	0
213	steady_maxlen_latency	p50_ns	std	6	49	1
213	steady_maxlen_latency	p99_ns	std	6	61	1
213	steady_maxlen_latency	p999_ns	std	6	75	1
213	steady_maxlen_latency	max_ns	std	6	12862	1
213	steady_maxlen_latency	p50_ns	ring	6	49	2
213	steady_maxlen_latency	p99_ns	ring	6	60	2
213	steady_maxlen_latency	p999_ns	ring	6	90	2
213	steady_maxlen_latency	max_ns	ring	6	328	2
214	rotate1_steady	ns_per_op	ring	149	13.5459345703125	0
214	rotate1_steady	ns_per_op	std	149	11.508064453125	1
214	rotate1_steady	ns_per_op	array	149	21.0825490234375	2
215	append_only	ns_per_op	array	183378	20.643923173717678	0
215	append_only	ns_per_op	ring	183378	21.249963702025326	1
215	append_only	ns_per_op	std	183378	18.280329088004013	2
216	append_popleft_steady	ns_per_op	std	8375	7.679310205078125	0
216	append_popleft_steady	ns_per_op	ring	8375	8.060884521484375	1
216	append_popleft_steady	ns_per_op	array	8375	7.513005712890625	2
217	append_only	ns_per_op	std	3937	12.534298130119698	0
217	append_only	ns_per_op	ring	3937	13.137582698993523	1
217	append_only	ns_per_op	array	3937	12.115556588535052	2
218	getitem_random	ns_per_op	array	698424	11.13748486328125	0
218	getitem_random	ns_per_op	std	698424	8280.6559375	1
218	getitem_random	ns_per_op	ring	698424	12.554435546875	2
219	append_popleft_steady	ns_per_op	array	152	7.698664794921875	0
219	append_popleft_steady	ns_per_op	std	152	7.4971	1
219	append_popleft_steady	ns_per_op	ring	152	7.8474828125	2
220	rotate1_steady	ns_per_op	std	63	11.48649912109375	0
220	rotate1_steady	ns_per_op	array	63	21.1949638671875	1
220	rotate1_steady	ns_per_op	ring	63	13.32551318359375	2
221	rotate1_steady	ns_per_op	std	480	11.5933951171875	0
221	rotate1_steady	ns_per_op	ring	480	13.4901361328125	1
221	rotate1_steady	ns_per_op	array	480	21.061401953125	2
222	steady_maxlen_latency	p50_ns	ring	1220	50	0
222	steady_maxlen_latency	p99_ns	ring	1220	93	0
222	steady_maxlen_latency	p999_ns	ring	1220	227	0
222	steady_maxlen_latency	max_ns	ring	1220	4320	0
222	steady_maxlen_latency	p50_ns	array	1220	49	1
222	steady_maxlen_latency	p99_ns	array	1220	62	1
222	steady_maxlen_latency	p999_ns	array	1220	292	1
222	steady_maxlen_latency	max_ns	array	1220	4013	1
222	steady_maxlen_latency	p50_ns	std	1220	78	2
222	steady_maxlen_latency	p99_ns	std	1220	88	2
222	steady_maxlen_latency	p999_ns	std	1220	145	2
222	steady_maxlen_latency	max_ns	std	1220	3285	2
223	steady_maxlen_latency	p50_ns	ring	7078	77	0
223	steady_maxlen_latency	p99_ns	ring	7078	82	0
223	steady_maxlen_latency	p999_ns	ring	7078	104	0
223	steady_maxlen_latency	max_ns	ring	7078	2581	0
223	steady_maxlen_latency	p50_ns	array	7078	71	1
223	steady_maxlen_latency	p99_ns	array	7078	75	1
223	steady_maxlen_latency	p999_ns	array	7078	840	1
223	steady_maxlen_latency	max_ns	array	7078	34460	1
223	steady_maxlen_latency	p50_ns	std	7078	48	2
223	steady_maxlen_latency	p99_ns	std	7078	57	2
223	steady_maxlen_latency	p999_ns	std	7078	133	2
223	steady_maxlen_latency	max_ns	std	7078	3005	2
224	append_popleft_steady	ns_per_op	array	43920	7.541538330078125	0
224	append_popleft_steady	ns_per_op	ring	43920	8.030978955078124	1
224	append_popleft_steady	ns_per_op	std	43920	7.74770634765625	2
225	getitem_random	ns_per_op	ring	153	11.015631896972657	0
225	getitem_random	ns_per_op	array	153	8.477321594238282	1
225	getitem_random	ns_per_op	std	153	11.959435668945313	2
226	steady_maxlen_latency	p50_ns	std	1995	48	0
226	steady_maxlen_latency	p99_ns	std	1995	63	0
226	steady_maxlen_latency	p999_ns	std	1995	74	0
226	steady_maxlen_latency	max_ns	std	1995	1493	0
226	steady_maxlen_latency	p50_ns	array	1995	49	1
226	steady_maxlen_latency	p99_ns	array	1995	56	1
226	steady_maxlen_latency	p999_ns	array	1995	408	1
226	steady_maxlen_latency	max_ns	array	1995	2420	1
