# fingerprint	std	{"class": "collections:deque", "sizeof_1000": 8680, "sizeof_0": 760}
226	steady_maxlen_latency	p50_ns	ring	1995	49	2
226	steady_maxlen_latency	p99_ns	ring	1995	65	2
226	steady_maxlen_latency	p999_ns	ring	1995	80	2
226	steady_maxlen_latency	max_ns	ring	1995	2729	2
227	append_latency	p50_ns	ring	43	46	0
227	append_latency	p99_ns	ring	43	779	0
227	append_latency	p999_ns	ring	43	779	0
227	append_latency	max_ns	ring	43	779	0
227	append_latency	p50_ns	std	43	46	1
227	append_latency	p99_ns	std	43	212	1
227	append_latency	p999_ns	std	43	212	1
227	append_latency	max_ns	std	43	212	1
227	append_latency	p50_ns	array	43	48	2
227	append_latency	p99_ns	array	43	415	2
227	append_latency	p999_ns	array	43	415	2
227	append_latency	max_ns	array	43	415	2
228	steady_maxlen_latency	p50_ns	std	51	51	0
228	steady_maxlen_latency	p99_ns	std	51	84	0
228	steady_maxlen_latency	p999_ns	std	51	109	0
228	steady_maxlen_latency	max_ns	std	51	1661	0
228	steady_maxlen_latency	p50_ns	array	51	47	1
228	steady_maxlen_latency	p99_ns	array	51	73	1
228	steady_maxlen_latency	p999_ns	array	51	86	1
228	steady_maxlen_latency	max_ns	array	51	3643	1
228	steady_maxlen_latency	p50_ns	ring	51	49	2
228	steady_maxlen_latency	p99_ns	ring	51	72	2
228	steady_maxlen_latency	p999_ns	ring	51	108	2
228	steady_maxlen_latency	max_ns	ring	51	396	2
229	rotate1_steady	ns_per_op	std	133	11.50529111328125	0
229	rotate1_steady	ns_per_op	array	133	21.327598046875	1
229	rotate1_steady	ns_per_op	ring	133	13.36334423828125	2
230	getitem_random	ns_per_op	array	4	8.4823525390625	0
230	getitem_random	ns_per_op	ring	4	11.049158935546876	1
230	getitem_random	ns_per_op	std	4	12.2189189453125	2
231	getitem_random	ns_per_op	array	1	9.484768798828124	0
231	getitem_random	ns_per_op	ring	1	11.038845581054687	1
231	getitem_random	ns_per_op	std	1	8.844854919433594	2
232	getitem_random	ns_per_op	std	41284	143.80034765625	0
232	getitem_random	ns_per_op	array	41284	10.799490173339844	1
232	getitem_random	ns_per_op	ring	41284	12.224801513671874	2
233	append_popleft_steady	ns_per_op	std	734	7.557291015625	0
233	append_popleft_steady	ns_per_op	array	734	7.3860990234375	1
233	append_popleft_steady	ns_per_op	ring	734	7.864181103515625	2
234	append_popleft_steady	ns_per_op	array	1591	7.49222939453125	0
234	append_popleft_steady	ns_per_op	ring	1591	7.960633935546875	1
234	append_popleft_steady	ns_per_op	std	1591	7.6174748046875	2
235	append_latency	p50_ns	ring	937964	50	0
235	append_latency	p99_ns	ring	937964	78	0
235	append_latency	p999_ns	ring	937964	771	0
235	append_latency	max_ns	ring	937964	1327557	0
235	append_latency	p50_ns	array	937964	47	1
235	append_latency	p99_ns	array	937964	83	1
235	append_latency	p999_ns	array	937964	776	1
235	append_latency	max_ns	array	937964	2853558	1
235	append_latency	p50_ns	std	937964	46	2
235	append_latency	p99_ns	std	937964	91	2
235	append_latency	p999_ns	std	937964	919	2
235	append_latency	max_ns	std	937964	9914	2
236	append_only	ns_per_op	ring	2	40.52816867828369	0
236	append_only	ns_per_op	array	2	36.74875259399414	1
236	append_only	ns_per_op	std	2	42.0734224319458	2
237	append_popleft_steady	ns_per_op	ring	881	8.733295654296874	0
237	append_popleft_steady	ns_per_op	array	881	7.7211658203125	1
237	append_popleft_steady	ns_per_op	std	881	8.3800669921875	2
238	steady_maxlen_latency	p50_ns	std	1970	72	0
238	steady_maxlen_latency	p99_ns	std	1970	82	0
238	steady_maxlen_latency	p999_ns	std	1970	149	0
238	steady_maxlen_latency	max_ns	std	1970	2914	0
238	steady_maxlen_latency	p50_ns	ring	1970	73	1
238	steady_maxlen_latency	p99_ns	ring	1970	75	1
238	steady_maxlen_latency	p999_ns	ring	1970	142	1
238	steady_maxlen_latency	max_ns	ring	1970	2394	1
238	steady_maxlen_latency	p50_ns	array	1970	77	2
238	steady_maxlen_latency	p99_ns	array	1970	81	2
238	steady_maxlen_latency	p999_ns	array	1970	693	2
238	steady_maxlen_latency	max_ns	array	1970	1734	2
239	append_popleft_steady	ns_per_op	array	26	7.854359716796875	0
239	append_popleft_steady	ns_per_op	std	26	12.22886875	1
239	append_popleft_steady	ns_per_op	ring	26	7.799269189453125	2
240	append_popleft_steady	ns_per_op	array	1262	7.527581884765625	0
240	append_popleft_steady	ns_per_op	std	1262	7.849699658203125	1
240	append_popleft_steady	ns_per_op	ring	1262	7.9398244140625	2
241	rotate1_steady	ns_per_op	array	2773	21.087235546875	0
241	rotate1_steady	ns_per_op	std	2773	11.59926474609375	1
241	rotate1_steady	ns_per_op	ring	2773	13.6120673828125	2
242	append_latency	p50_ns	array	15012	46	0
242	append_latency	p99_ns	array	15012	73	0
242	append_latency	p999_ns	array	15012	892	0
242	append_latency	max_ns	array	15012	32655	0
242	append_latency	p50_ns	std	15012	49	1
242	append_latency	p99_ns	std	15012	77	1
242	append_latency	p999_ns	std	15012	852	1
242	append_latency	max_ns	std	15012	2526	1
242	append_latency	p50_ns	ring	15012	50	2
242	append_latency	p99_ns	ring	15012	74	2
242	append_latency	p999_ns	ring	15012	747	2
242	append_latency	max_ns	ring	15012	15340	2
243	rotate1_steady	ns_per_op	ring	432637	13.69284404296875	0
243	rotate1_steady	ns_per_op	array	432637	22.147537890625	1
243	rotate1_steady	ns_per_op	std	432637	11.48156416015625	2
244	steady_maxlen_latency	p50_ns	ring	70	51	0
244	steady_maxlen_latency	p99_ns	ring	70	69	0
244	steady_maxlen_latency	p999_ns	ring	70	99	0
244	steady_maxlen_latency	max_ns	ring	70	2976	0
244	steady_maxlen_latency	p50_ns	array	70	52	1
244	steady_maxlen_latency	p99_ns	array	70	100	1
244	steady_maxlen_latency	p999_ns	array	70	107	1
244	steady_maxlen_latency	max_ns	array	70	479	1
244	steady_maxlen_latency	p50_ns	std	70	81	2
244	steady_maxlen_latency	p99_ns	std	70	91	2
244	steady_maxlen_latency	p999_ns	std	70	140	2
244	steady_maxlen_latency	max_ns	std	70	2646	2
245	rotate1_steady	ns_per_op	array	348	21.0509884765625	0
245	rotate1_steady	ns_per_op	std	348	11.48747314453125	1
245	rotate1_steady	ns_per_op	ring	348	13.740479296875	2
246	rotate1_steady	ns_per_op	std	9	12.1518265625	0
246	rotate1_steady	ns_per_op	array	9	21.2849880859375	1
246	rotate1_steady	ns_per_op	ring	9	13.3288482421875	2
247	append_latency	p50_ns	array	523523	46	0
247	append_latency	p99_ns	array	523523	69	0
247	append_latency	p999_ns	array	523523	726	0
247	append_latency	max_ns	array	523523	748947	0
247	append_latency	p50_ns	ring	523523	58	1
247	append_latency	p99_ns	ring	523523	88	1
247	append_latency	p999_ns	ring	523523	906	1
247	append_latency	max_ns	ring	523523	704017	1
247	append_latency	p50_ns	std	523523	48	2
247	append_latency	p99_ns	std	523523	84	2
247	append_latency	p999_ns	std	523523	805	2
247	append_latency	max_ns	std	523523	10091	2
248	append_latency	p50_ns	array	72904	76	0
248	append_latency	p99_ns	array	72904	90	0
248	append_latency	p999_ns	array	72904	1145	0
248	append_latency	max_ns	array	72904	231415	0
248	append_latency	p50_ns	ring	72904	48	1
248	append_latency	p99_ns	ring	72904	70	1
248	append_latency	p999_ns	ring	72904	786	1
248	append_latency	max_ns	ring	72904	168199	1
248	append_latency	p50_ns	std	72904	68	2
248	append_latency	p99_ns	std	72904	99	2
248	append_latency	p999_ns	std	72904	1193	2
248	append_latency	max_ns	std	72904	3984	2
249	append_latency	p50_ns	ring	83187	52	0
249	append_latency	p99_ns	ring	83187	84	0
249	append_latency	p999_ns	ring	83187	784	0
249	append_latency	max_ns	ring	83187	215435	0
249	append_latency	p50_ns	std	83187	46	1
249	append_latency	p99_ns	std	83187	85	1
249	append_latency	p999_ns	std	83187	866	1
249	append_latency	max_ns	std	83187	4253	1
249	append_latency	p50_ns	array	83187	75	2
249	append_latency	p99_ns	array	83187	90	2
249	append_latency	p999_ns	array	83187	1050	2
249	append_latency	max_ns	array	83187	228292	2
250	getitem_random	ns_per_op	ring	354	14.217842529296876	0
250	getitem_random	ns_per_op	std	354	11.926852722167968	1
250	getitem_random	ns_per_op	array	354	11.716705993652344	2
251	rotate1_steady	ns_per_op	ring	20	13.6190427734375	0
251	rotate1_steady	ns_per_op	array	20	21.1537517578125	1
251	rotate1_steady	ns_per_op	std	20	11.4845552734375	2
252	append_latency	p50_ns	std	382494	51	0
252	append_latency	p99_ns	std	382494	78	0
252	append_latency	p999_ns	std	382494	770	0
252	append_latency	max_ns	std	382494	2740	0
252	append_latency	p50_ns	array	382494	74	1
252	append_latency	p99_ns	array	382494	87	1
252	append_latency	p999_ns	array	382494	1175	1
252	append_latency	max_ns	array	382494	1280444	1
252	append_latency	p50_ns	ring	382494	47	2
252	append_latency	p99_ns	ring	382494	72	2
252	append_latency	p999_ns	ring	382494	771	2
252	append_latency	max_ns	ring	382494	613971	2
253	steady_maxlen_latency	p50_ns	ring	414068	52	0
253	steady_maxlen_latency	p99_ns	ring	414068	66	0
253	steady_maxlen_latency	p999_ns	ring	414068	165	0
253	steady_maxlen_latency	max_ns	ring	414068	4883	0
253	steady_maxlen_latency	p50_ns	std	414068	50	1
253	steady_maxlen_latency	p99_ns	std	414068	66	1
253	steady_maxlen_latency	p999_ns	std	414068	168	1
253	steady_maxlen_latency	max_ns	std	414068	3889	1
253	steady_maxlen_latency	p50_ns	array	414068	50	2
253	steady_maxlen_latency	p99_ns	array	414068	64	2
253	steady_maxlen_latency	p999_ns	array	414068	755	2
253	steady_maxlen_latency	max_ns	array	414068	846346	2
254	append_latency	p50_ns	ring	289	71	0
254	append_latency	p99_ns	ring	289	252	0
254	append_latency	p999_ns	ring	289	1010	0
254	append_latency	max_ns	ring	289	1010	0
254	append_latency	p50_ns	array	289	68	1
254	append_latency	p99_ns	array	289	302	1
254	append_latency	p999_ns	array	289	465	1
254	append_latency	max_ns	array	289	465	1
254	append_latency	p50_ns	std	289	46	2
254	append_latency	p99_ns	std	289	194	2
254	append_latency	p999_ns	std	289	310	2
254	append_latency	max_ns	std	289	310	2
255	append_popleft_steady	ns_per_op	std	10	7.743185693359375	0
255	append_popleft_steady	ns_per_op	array	10	13.4141220703125	1
255	append_popleft_steady	ns_per_op	ring	10	8.03331689453125	2
256	append_popleft_steady	ns_per_op	ring	1	8.090318310546875	0
256	append_popleft_steady	ns_per_op	std	1	12.51601533203125	1
256	append_popleft_steady	ns_per_op	array	1	15.266874609375	2
257	getitem_random	ns_per_op	array	244519	21.947035034179688	0
257	getitem_random	ns_per_op	ring	244519	24.271921264648437	1
257	getitem_random	ns_per_op	std	244519	1010.464875	2
258	append_latency	p50_ns	std	1	525	0
258	append_latency	p99_ns	std	1	525	0
258	append_latency	p999_ns	std	1	525	0
258	append_latency	max_ns	std	1	525	0
258	append_latency	p50_ns	ring	1	932	1
258	append_latency	p99_ns	ring	1	932	1
258	append_latency	p999_ns	ring	1	932	1
258	append_latency	max_ns	ring	1	932	1
258	append_latency	p50_ns	array	1	442	2
258	append_latency	p99_ns	array	1	442	2
258	append_latency	p999_ns	array	1	442	2
258	append_latency	max_ns	array	1	442	2
259	getitem_random	ns_per_op	array	99	8.78032763671875	0
259	getitem_random	ns_per_op	ring	99	11.422405029296876	1
259	getitem_random	ns_per_op	std	99	13.114302124023437	2
260	getitem_random	ns_per_op	array	933	12.110974975585938	0
260	getitem_random	ns_per_op	std	933	25.44789697265625	1
260	getitem_random	ns_per_op	ring	933	22.70378625488281	2
261	append_only	ns_per_op	ring	1	114.47630786895752	0
261	append_only	ns_per_op	std	1	118.93316078186035	1
261	append_only	ns_per_op	array	1	69.06378746032715	2
262	append_only	ns_per_op	std	2649	12.834983241022556	0
262	append_only	ns_per_op	array	2649	12.46073418772414	1
262	append_only	ns_per_op	ring	2649	19.298127315142505	2
263	append_latency	p50_ns	ring	87	71	0
263	append_latency	p99_ns	ring	87	839	0
263	append_latency	p999_ns	ring	87	839	0
263	append_latency	max_ns	ring	87	839	0
263	append_latency	p50_ns	array	87	67	1
263	append_latency	p99_ns	array	87	396	1
263	append_latency	p999_ns	array	87	396	1
263	append_latency	max_ns	array	87	396	1
263	append_latency	p50_ns	std	87	47	2
263	append_latency	p99_ns	std	87	499	2
263	append_latency	p999_ns	std	87	499	2
263	append_latency	max_ns	std	87	499	2
264	steady_maxlen_latency	p50_ns	std	284	49	0
264	steady_maxlen_latency	p99_ns	std	284	88	0
264	steady_maxlen_latency	p999_ns	std	284	150	0
264	steady_maxlen_latency	max_ns	std	284	1779	0
264	steady_maxlen_latency	p50_ns	ring	284	49	1
264	steady_maxlen_latency	p99_ns	ring	284	67	1
264	steady_maxlen_latency	p999_ns	ring	284	105	1
264	steady_maxlen_latency	max_ns	ring	284	308	1
264	steady_maxlen_latency	p50_ns	array	284	52	2
264	steady_maxlen_latency	p99_ns	array	284	68	2
264	steady_maxlen_latency	p999_ns	array	284	196	2
264	steady_maxlen_latency	max_ns	array	284	1203	2
265	rotate1_steady	ns_per_op	array	15566	21.8500978515625	0
265	rotate1_steady	ns_per_op	std	15566	13.844208203125	1
265	rotate1_steady	ns_per_op	ring	15566	14.10906015625	2
266	append_only	ns_per_op	ring	34	11.388925776762122	0
266	append_only	ns_per_op	std	34	16.090956070843866	1
266	append_only	ns_per_op	array	34	18.84077543370864	2
267	append_only	ns_per_op	ring	978	12.86063177502716	0
267	append_only	ns_per_op	array	978	18.530744369288406	1
267	append_only	ns_per_op	std	978	18.69374530690823	2
268	append_latency	p50_ns	std	10	54	0
268	append_latency	p99_ns	std	10	295	0
268	append_latency	p999_ns	std	10	295	0
268	append_latency	max_ns	std	10	295	0
268	append_latency	p50_ns	array	10	95	1
268	append_latency	p99_ns	array	10	292	1
268	append_latency	p999_ns	array	10	292	1
268	append_latency	max_ns	array	10	292	1
268	append_latency	p50_ns	ring	10	67	2
268	append_latency	p99_ns	ring	10	711	2
268	append_latency	p999_ns	ring	10	711	2
268	append_latency	max_ns	ring	10	711	2
269	getitem_random	ns_per_op	array	43	8.815170837402343	0
269	getitem_random	ns_per_op	std	43	12.27893994140625	1
269	getitem_random	ns_per_op	ring	43	11.289357177734376	2
270	rotate1_steady	ns_per_op	array	70136	22.512196875	0
270	rotate1_steady	ns_per_op	ring	70136	16.06319326171875	1
270	rotate1_steady	ns_per_op	std	70136	13.6505830078125	2
271	append_latency	p50_ns	std	345711	78	0
271	append_latency	p99_ns	std	345711	111	0
271	append_latency	p999_ns	std	345711	1227	0
271	append_latency	max_ns	std	345711	26422	0
271	append_latency	p50_ns	array	345711	71	1
271	append_latency	p99_ns	array	345711	85	1
271	append_latency	p999_ns	array	345711	1102	1
271	append_latency	max_ns	array	345711	727210	1
271	append_latency	p50_ns	ring	345711	50	2
271	append_latency	p99_ns	ring	345711	98	2
271	append_latency	p999_ns	ring	345711	750	2
271	append_latency	max_ns	ring	345711	617241	2
272	rotate1_steady	ns_per_op	std	12010	12.51138916015625	0
272	rotate1_steady	ns_per_op	ring	12010	13.587696484375	1
272	rotate1_steady	ns_per_op	array	12010	21.5601837890625	2
273	append_latency	p50_ns	std	8	55	0
273	append_latency	p99_ns	std	8	247	0
273	append_latency	p999_ns	std	8	247	0
273	append_latency	max_ns	std	8	247	0
273	append_latency	p50_ns	array	8	136	1
273	append_latency	p99_ns	array	8	423	1
273	append_latency	p999_ns	array	8	423	1
273	append_latency	max_ns	array	8	423	1
273	append_latency	p50_ns	ring	8	127	2
273	append_latency	p99_ns	ring	8	899	2
273	append_latency	p999_ns	ring	8	899	2
273	append_latency	max_ns	ring	8	899	2
274	append_only	ns_per_op	array	37	10.31728847606762	0
274	append_only	ns_per_op	std	37	15.360239080480627	1
274	append_only	ns_per_op	ring	37	10.971037684260187	2
275	append_latency	p50_ns	ring	2740	71	0
275	append_latency	p99_ns	ring	2740	95	0
275	append_latency	p999_ns	ring	2740	987	0
275	append_latency	max_ns	ring	2740	5828	0
275	append_latency	p50_ns	array	2740	80	1
275	append_latency	p99_ns	array	2740	121	1
275	append_latency	p999_ns	array	2740	1035	1
275	append_latency	max_ns	array	2740	4348	1
275	append_latency	p50_ns	std	2740	45	2
275	append_latency	p99_ns	std	2740	72	2
275	append_latency	p999_ns	std	2740	145	2
275	append_latency	max_ns	std	2740	361	2
276	steady_maxlen_latency	p50_ns	ring	15	71	0
276	steady_maxlen_latency	p99_ns	ring	15	81	0
276	steady_maxlen_latency	p999_ns	ring	15	156	0
276	steady_maxlen_latency	max_ns	ring	15	3167	0
276	steady_maxlen_latency	p50_ns	std	15	72	1
276	steady_maxlen_latency	p99_ns	std	15	88	1
276	steady_maxlen_latency	p999_ns	std	15	101	1
276	steady_maxlen_latency	max_ns	std	15	2555	1
276	steady_maxlen_latency	p50_ns	array	15	77	2
276	steady_maxlen_latency	p99_ns	array	15	101	2
276	steady_maxlen_latency	p999_ns	array	15	147	2
276	steady_maxlen_latency	max_ns	array	15	2045	2
277	append_popleft_steady	ns_per_op	ring	16	10.07171005859375	0
277	append_popleft_steady	ns_per_op	array	16	7.983882666015625	1
277	append_popleft_steady	ns_per_op	std	16	12.44705947265625	2
278	steady_maxlen_latency	p50_ns	array	1682	51	0
278	steady_maxlen_latency	p99_ns	array	1682	102	0
278	steady_maxlen_latency	p999_ns	array	1682	388	0
278	steady_maxlen_latency	max_ns	array	1682	3597	0
278	steady_maxlen_latency	p50_ns	std	1682	78	1
278	steady_maxlen_latency	p99_ns	std	1682	88	1
278	steady_maxlen_latency	p999_ns	std	1682	157	1
278	steady_maxlen_latency	max_ns	std	1682	2469	1
278	steady_maxlen_latency	p50_ns	ring	1682	50	2
278	steady_maxlen_latency	p99_ns	ring	1682	99	2
278	steady_maxlen_latency	p999_ns	ring	1682	165	2
278	steady_maxlen_latency	max_ns	ring	1682	353	2
279	append_latency	p50_ns	std	27	78	0
279	append_latency	p99_ns	std	27	601	0
279	append_latency	p999_ns	std	27	601	0
279	append_latency	max_ns	std	27	601	0
279	append_latency	p50_ns	array	27	79	1
279	append_latency	p99_ns	array	27	463	1
279	append_latency	p999_ns	array	27	463	1
279	append_latency	max_ns	array	27	463	1
279	append_latency	p50_ns	ring	27	66	2
279	append_latency	p99_ns	ring	27	1227	2
279	append_latency	p999_ns	ring	27	1227	2
279	append_latency	max_ns	ring	27	1227	2
280	append_popleft_steady	ns_per_op	ring	5370	8.235914013671875	0
280	append_popleft_steady	ns_per_op	array	5370	7.6187791015625	1
280	append_popleft_steady	ns_per_op	std	5370	11.66116748046875	2
281	append_popleft_steady	ns_per_op	array	60	8.577450439453125	0
281	append_popleft_steady	ns_per_op	ring	60	12.43422099609375	1
281	append_popleft_steady	ns_per_op	std	60	8.78701552734375	2
282	steady_maxlen_latency	p50_ns	ring	583647	72	0
282	steady_maxlen_latency	p99_ns	ring	583647	88	0
282	steady_maxlen_latency	p999_ns	ring	583647	190	0
282	steady_maxlen_latency	max_ns	ring	583647	38581	0
282	steady_maxlen_latency	p50_ns	array	583647	75	1
282	steady_maxlen_latency	p99_ns	array	583647	84	1
282	steady_maxlen_latency	p999_ns	array	583647	1483	1
282	steady_maxlen_latency	max_ns	array	583647	2198722	1
282	steady_maxlen_latency	p50_ns	std	583647	75	2
282	steady_maxlen_latency	p99_ns	std	583647	86	2
282	steady_maxlen_latency	p999_ns	std	583647	109	2
282	steady_maxlen_latency	max_ns	std	583647	7527	2
283	rotate1_steady	ns_per_op	array	121	21.894334765625	0
283	rotate1_steady	ns_per_op	std	121	19.6354201171875	1
283	rotate1_steady	ns_per_op	ring	121	13.84283466796875	2
284	steady_maxlen_latency	p50_ns	array	1395	73	0
284	steady_maxlen_latency	p99_ns	array	1395	115	0
284	steady_maxlen_latency	p999_ns	array	1395	432	0
284	steady_maxlen_latency	max_ns	array	1395	4121	0
284	steady_maxlen_latency	p50_ns	ring	1395	50	1
284	steady_maxlen_latency	p99_ns	ring	1395	70	1
284	steady_maxlen_latency	p999_ns	ring	1395	101	1
284	steady_maxlen_latency	max_ns	ring	1395	347	1
284	steady_maxlen_latency	p50_ns	std	1395	49	2
284	steady_maxlen_latency	p99_ns	std	1395	58	2
284	steady_maxlen_latency	p999_ns	std	1395	79	2
284	steady_maxlen_latency	max_ns	std	1395	1950	2
285	getitem_random	ns_per_op	array	44745	10.745457214355469	0
285	getitem_random	ns_per_op	ring	44745	12.659904296875	1
285	getitem_random	ns_per_op	std	44745	155.6449638671875	2
286	append_only	ns_per_op	array	623882	24.254210932516084	0
286	append_only	ns_per_op	ring	623882	25.64012445462443	1
286	append_only	ns_per_op	std	623882	22.51465902205866	2
287	rotate1_steady	ns_per_op	std	79036	11.74122626953125	0
287	rotate1_steady	ns_per_op	ring	79036	20.6367501953125	1
287	rotate1_steady	ns_per_op	array	79036	21.2065236328125	2
288	getitem_random	ns_per_op	array	5	8.93636767578125	0
288	getitem_random	ns_per_op	ring	5	11.056450073242187	1
288	getitem_random	ns_per_op	std	5	10.901700317382813	2
289	getitem_random	ns_per_op	std	15852	73.43467919921875	0
289	getitem_random	ns_per_op	array	15852	14.247123657226563	1
289	getitem_random	ns_per_op	ring	15852	12.243076782226563	2
290	append_only	ns_per_op	array	1204	11.667342784792877	0
290	append_only	ns_per_op	ring	1204	21.39676440673017	1
290	append_only	ns_per_op	std	1204	16.616645686254152	2
291	rotate1_steady	ns_per_op	ring	9188	14.37253525390625	0
291	rotate1_steady	ns_per_op	array	9188	21.4580306640625	1
291	rotate1_steady	ns_per_op	std	9188	11.947746484375	2
292	append_latency	p50_ns	std	8860	47	0
292	append_latency	p99_ns	std	8860	74	0
292	append_latency	p999_ns	std	8860	144	0
292	append_latency	max_ns	std	8860	2672	0
292	append_latency	p50_ns	array	8860	48	1
292	append_latency	p99_ns	array	8860	103	1
292	append_latency	p999_ns	array	8860	1029	1
292	append_latency	max_ns	array	8860	6661	1
292	append_latency	p50_ns	ring	8860	73	2
292	append_latency	p99_ns	ring	8860	89	2
292	append_latency	p999_ns	ring	8860	1216	2
292	append_latency	max_ns	ring	8860	22092	2
293	getitem_random	ns_per_op	array	345	12.133174194335938	0
293	getitem_random	ns_per_op	std	345	12.576853271484374	1
293	getitem_random	ns_per_op	ring	345	14.19479931640625	2
294	append_only	ns_per_op	array	462	10.150064773889847	0
294	append_only	ns_per_op	std	462	9.807144825592701	1
294	append_only	ns_per_op	ring	462	10.332425072079612	2
295	rotate1_steady	ns_per_op	std	28	11.84796064453125	0
295	rotate1_steady	ns_per_op	ring	28	13.88250478515625	1
295	rotate1_steady	ns_per_op	array	28	21.2191669921875	2
296	append_only	ns_per_op	array	41	10.215587336842606	0
296	append_only	ns_per_op	std	41	9.877223410257479	1
296	append_only	ns_per_op	ring	41	10.392388599674875	2
297	append_only	ns_per_op	std	4	25.573538541793823	0
297	append_only	ns_per_op	array	4	22.065636157989502	1
297	append_only	ns_per_op	ring	4	24.31705951690674	2
298	append_latency	p50_ns	ring	97102	74	0
298	append_latency	p99_ns	ring	97102	88	0
298	append_latency	p999_ns	ring	97102	1292	0
298	append_latency	max_ns	ring	97102	241942	0
298	append_latency	p50_ns	std	97102	72	1
298	append_latency	p99_ns	std	97102	99	1
298	append_latency	p999_ns	std	97102	1123	1
298	append_latency	max_ns	std	97102	108102	1
298	append_latency	p50_ns	array	97102	47	2
298	append_latency	p99_ns	array	97102	73	2
298	append_latency	p999_ns	array	97102	715	2
298	append_latency	max_ns	array	97102	157068	2
299	steady_maxlen_latency	p50_ns	array	5178	74	0
299	steady_maxlen_latency	p99_ns	array	5178	79	0
299	steady_maxlen_latency	p999_ns	array	5178	1481	0
299	steady_maxlen_latency	max_ns	array	5178	18502	0
299	steady_maxlen_latency	p50_ns	std	5178	75	1
299	steady_maxlen_latency	p99_ns	std	5178	85	1
299	steady_maxlen_latency	p999_ns	std	5178	161	1
299	steady_maxlen_latency	max_ns	std	5178	9527	1
299	steady_maxlen_latency	p50_ns	ring	5178	76	2
299	steady_maxlen_latency	p99_ns	ring	5178	80	2
299	steady_maxlen_latency	p999_ns	ring	5178	111	2
299	steady_maxlen_latency	max_ns	ring	5178	4486	2
