0	steady_maxlen_latency	max_ns	6702	ring	0.7122958693563881
200	append_latency	p999_ns	94352	ring	0.6769025367156208
200	append_latency	p999_ns	94352	array	1.0307076101468624
200	append_latency	p99_ns	94352	ring	0.9358974358974359
200	append_latency	p99_ns	94352	array	0.9358974358974359
201	append_latency	max_ns	9931	ring	16.943436499466383
201	append_latency	max_ns	9931	array	13.315901814300961
201	append_latency	p50_ns	9931	ring	1.1666666666666667
201	append_latency	p50_ns	9931	array	0.7121212121212122
201	append_latency	p999_ns	9931	ring	3.3643835616438356
201	append_latency	p999_ns	9931	array	1.7342465753424658
201	append_latency	p99_ns	9931	ring	1.1981132075471699
201	append_latency	p99_ns	9931	array	0.6792452830188679
202	steady_maxlen_latency	max_ns	199	ring	0.32199221151875385
202	steady_maxlen_latency	max_ns	199	array	0.912277105964337
202	steady_maxlen_latency	p50_ns	199	ring	0.5632183908045977
202	steady_maxlen_latency	p50_ns	199	array	0.5747126436781609
202	steady_maxlen_latency	p999_ns	199	ring	0.5032258064516129
202	steady_maxlen_latency	p999_ns	199	array	0.8838709677419355
202	steady_maxlen_latency	p99_ns	199	ring	0.5370370370370371
202	steady_maxlen_latency	p99_ns	199	array	0.9444444444444444
203	append_only	ns_per_op	383	ring	1.3055034923854396
203	append_only	ns_per_op	383	array	1.0422930349565804
204	steady_maxlen_latency	max_ns	30666	ring	0.34760071090047395
204	steady_maxlen_latency	max_ns	30666	array	16.138477488151658
204	steady_maxlen_latency	p50_ns	30666	ring	0.8928571428571429
204	steady_maxlen_latency	p50_ns	30666	array	0.8928571428571429
204	steady_maxlen_latency	p999_ns	30666	ring	0.5307692307692308
204	steady_maxlen_latency	p999_ns	30666	array	4.246153846153846
204	steady_maxlen_latency	p99_ns	30666	ring	0.7625
204	steady_maxlen_latency	p99_ns	30666	array	0.8
205	append_latency	max_ns	3893	ring	1.0330990705055543
205	append_latency	max_ns	3893	array	1.0088415325323057
205	append_latency	p50_ns	3893	ring	0.9574468085106383
205	append_latency	p50_ns	3893	array	0.9574468085106383
205	append_latency	p999_ns	3893	ring	2.3640552995391704
205	append_latency	p999_ns	3893	array	4.741935483870968
205	append_latency	p99_ns	3893	ring	1.3157894736842106
205	append_latency	p99_ns	3893	array	1.013157894736842
206	getitem_random	ns_per_op	63	ring	0.7874922910104177
206	getitem_random	ns_per_op	63	array	0.6767322576153377
207	append_only	ns_per_op	127407	ring	1.2395394090327616
207	append_only	ns_per_op	127407	array	1.1050712217281489
208	append_popleft_steady	ns_per_op	52680	ring	1.064035582893738
208	append_popleft_steady	ns_per_op	52680	array	0.9857971426657873
209	append_only	ns_per_op	10	ring	1.1184306762860705
209	append_only	ns_per_op	10	array	1.0609491863367282
210	append_popleft_steady	ns_per_op	245196	ring	1.076668459602305
210	append_popleft_steady	ns_per_op	245196	array	1.0301638051720898
211	steady_maxlen_latency	max_ns	596758	ring	0.3463832669115157
211	steady_maxlen_latency	max_ns	596758	array	16.758198536115234
211	steady_maxlen_latency	p50_ns	596758	ring	1.0
211	steady_maxlen_latency	p50_ns	596758	array	0.9215686274509803
211	steady_maxlen_latency	p999_ns	596758	ring	1.0134228187919463
211	steady_maxlen_latency	p999_ns	596758	array	4.852348993288591
211	steady_maxlen_latency	p99_ns	596758	ring	1.140625
211	steady_maxlen_latency	p99_ns	596758	array	1.921875
212	steady_maxlen_latency	max_ns	46	ring	3.7346138769110153
212	steady_maxlen_latency	max_ns	46	array	1.1666013328106626
212	steady_maxlen_latency	p50_ns	46	ring	0.676056338028169
212	steady_maxlen_latency	p50_ns	46	array	1.0140845070422535
212	steady_maxlen_latency	p999_ns	46	ring	0.6459627329192547
212	steady_maxlen_latency	p999_ns	46	array	0.8757763975155279
212	steady_maxlen_latency	p99_ns	46	ring	0.7931034482758621
212	steady_maxlen_latency	p99_ns	46	array	1.2183908045977012
213	append_popleft_steady	ns_per_op	9175	ring	1.0999318948326149
213	append_popleft_steady	ns_per_op	9175	array	0.9909752021739316
214	append_only	ns_per_op	1320	ring	1.1646280556200121
214	append_only	ns_per_op	1320	array	1.0399170115179095
215	append_only	ns_per_op	40	ring	1.2532766576126948
215	append_only	ns_per_op	40	array	1.0111692551066105
216	append_popleft_steady	ns_per_op	1331	ring	1.0812907794222262
216	append_popleft_steady	ns_per_op	1331	array	0.9951758546391356
217	getitem_random	ns_per_op	3	ring	0.8473594433575379
217	getitem_random	ns_per_op	3	array	0.7327477523890895
218	append_only	ns_per_op	1074	ring	1.1921038100302401
218	append_only	ns_per_op	1074	array	1.0258250244255025
219	append_popleft_steady	ns_per_op	17	ring	1.0835489197021424
219	append_popleft_steady	ns_per_op	17	array	1.1419450203318173
220	append_latency	max_ns	72	ring	2.851145038167939
220	append_latency	max_ns	72	array	1.2671755725190839
220	append_latency	p50_ns	72	ring	0.9782608695652174
220	append_latency	p50_ns	72	array	0.9565217391304348
220	append_latency	p999_ns	72	ring	2.851145038167939
220	append_latency	p999_ns	72	array	1.2671755725190839
220	append_latency	p99_ns	72	ring	2.851145038167939
220	append_latency	p99_ns	72	array	1.2671755725190839
221	append_popleft_steady	ns_per_op	7152	ring	1.0744468949507606
221	append_popleft_steady	ns_per_op	7152	array	0.9857016132675813
222	append_popleft_steady	ns_per_op	150	ring	1.0697917759993658
222	append_popleft_steady	ns_per_op	150	array	0.9868650306038437
223	steady_maxlen_latency	max_ns	31475	ring	0.05863749637206137
223	steady_maxlen_latency	max_ns	31475	array	0.6091534142655551
223	steady_maxlen_latency	p50_ns	31475	ring	1.0416666666666667
223	steady_maxlen_latency	p50_ns	31475	array	1.0208333333333333
223	steady_maxlen_latency	p999_ns	31475	ring	0.9873417721518988
223	steady_maxlen_latency	p999_ns	31475	array	6.734177215189874
223	steady_maxlen_latency	p99_ns	31475	ring	1.171875
223	steady_maxlen_latency	p99_ns	31475	array	1.03125
224	append_popleft_steady	ns_per_op	896332	ring	1.1091901271064053
224	append_popleft_steady	ns_per_op	896332	array	0.996188324328178
225	getitem_random	ns_per_op	372	ring	1.1412709405323416
225	getitem_random	ns_per_op	372	array	1.018471569674387
226	steady_maxlen_latency	max_ns	77006	ring	12.657630522088354
226	steady_maxlen_latency	max_ns	77006	array	79.40160642570281
226	steady_maxlen_latency	p50_ns	77006	ring	1.0208333333333333
226	steady_maxlen_latency	p50_ns	77006	array	1.0416666666666667
226	steady_maxlen_latency	p999_ns	77006	ring	1.0793650793650793
226	steady_maxlen_latency	p999_ns	77006	array	4.492063492063492
226	steady_maxlen_latency	p99_ns	77006	ring	1.0
226	steady_maxlen_latency	p99_ns	77006	array	1.1551724137931034
227	append_only	ns_per_op	47	ring	1.1154788911729374
227	append_only	ns_per_op	47	array	0.9794691017585312
228	append_only	ns_per_op	15394	ring	1.304433312151241
228	append_only	ns_per_op	15394	array	1.1715495889998526
229	getitem_random	ns_per_op	6928	ring	0.4339418408149197
229	getitem_random	ns_per_op	6928	array	0.3941955321334435
230	append_popleft_steady	ns_per_op	6	ring	1.0346135530895695
230	append_popleft_steady	ns_per_op	6	array	1.0751614850822604
231	append_popleft_steady	ns_per_op	11	ring	1.0941031592236041
231	append_popleft_steady	ns_per_op	11	array	1.0643236801879006
232	getitem_random	ns_per_op	294	ring	0.9104066130727808
232	getitem_random	ns_per_op	294	array	0.7835031527033969
233	append_latency	max_ns	56	ring	2.9159663865546217
233	append_latency	max_ns	56	array	1.4915966386554622
233	append_latency	p50_ns	56	ring	1.108695652173913
233	append_latency	p50_ns	56	array	1.0
233	append_latency	p999_ns	56	ring	2.9159663865546217
233	append_latency	p999_ns	56	array	1.4915966386554622
233	append_latency	p99_ns	56	ring	2.9159663865546217
233	append_latency	p99_ns	56	array	1.4915966386554622
234	append_latency	max_ns	595	ring	2.448888888888889
234	append_latency	max_ns	595	array	2.031111111111111
234	append_latency	p50_ns	595	ring	1.4130434782608696
234	append_latency	p50_ns	595	array	1.4782608695652173
234	append_latency	p999_ns	595	ring	2.448888888888889
234	append_latency	p999_ns	595	array	2.031111111111111
234	append_latency	p99_ns	595	ring	2.0756302521008405
234	append_latency	p99_ns	595	array	1.8739495798319328
235	append_only	ns_per_op	42	ring	1.1030713408374413
235	append_only	ns_per_op	42	array	0.9883832391723376
236	getitem_random	ns_per_op	704696	ring	0.0015536784457814033
236	getitem_random	ns_per_op	704696	array	0.0013847431875857056
237	append_popleft_steady	ns_per_op	24	ring	1.0928876060288522
237	append_popleft_steady	ns_per_op	24	array	1.0990779977588665
238	append_popleft_steady	ns_per_op	18679	ring	1.0545180177021045
238	append_popleft_steady	ns_per_op	18679	array	0.9668836210574588
239	append_only	ns_per_op	19	ring	1.0739190816543118
239	append_only	ns_per_op	19	array	1.0192633208775868
240	getitem_random	ns_per_op	63	ring	0.8070792318283423
240	getitem_random	ns_per_op	63	array	0.7043788888291641
241	append_latency	max_ns	54922	ring	28.40892997639654
241	append_latency	max_ns	54922	array	16.182336742722267
241	append_latency	p50_ns	54922	ring	0.5357142857142857
241	append_latency	p50_ns	54922	array	0.5238095238095238
241	append_latency	p999_ns	54922	ring	0.4445407279029463
241	append_latency	p999_ns	54922	array	0.6325823223570191
241	append_latency	p99_ns	54922	ring	0.4647887323943662
241	append_latency	p99_ns	54922	array	0.47183098591549294
242	append_only	ns_per_op	210	ring	1.2902962108548155
242	append_only	ns_per_op	210	array	1.0346074089568071
243	append_popleft_steady	ns_per_op	48128	ring	1.0485711081553248
243	append_popleft_steady	ns_per_op	48128	array	0.970010022790222
244	append_popleft_steady	ns_per_op	2	ring	1.0777305334556344
244	append_popleft_steady	ns_per_op	2	array	1.2779306270553
245	append_only	ns_per_op	39	ring	1.0688933659967876
245	append_only	ns_per_op	39	array	1.004941432327933
246	append_popleft_steady	ns_per_op	60	ring	1.0671861495374984
246	append_popleft_steady	ns_per_op	60	array	0.9844917618688673
247	append_latency	max_ns	54	ring	1.870748299319728
247	append_latency	max_ns	54	array	0.8571428571428571
247	append_latency	p50_ns	54	ring	1.0294117647058822
247	append_latency	p50_ns	54	array	0.6764705882352942
247	append_latency	p999_ns	54	ring	1.870748299319728
247	append_latency	p999_ns	54	array	0.8571428571428571
247	append_latency	p99_ns	54	ring	1.870748299319728
247	append_latency	p99_ns	54	array	0.8571428571428571
248	append_latency	max_ns	26	ring	1.501510574018127
248	append_latency	max_ns	26	array	1.5075528700906344
248	append_latency	p50_ns	26	ring	0.9387755102040817
248	append_latency	p50_ns	26	array	1.4489795918367347
248	append_latency	p999_ns	26	ring	1.501510574018127
248	append_latency	p999_ns	26	array	1.5075528700906344
248	append_latency	p99_ns	26	ring	1.501510574018127
248	append_latency	p99_ns	26	array	1.5075528700906344
249	steady_maxlen_latency	max_ns	5244	ring	1.2215176927797096
249	steady_maxlen_latency	max_ns	5244	array	2.811413376968705
249	steady_maxlen_latency	p50_ns	5244	ring	0.9146341463414634
249	steady_maxlen_latency	p50_ns	5244	array	1.0975609756097562
249	steady_maxlen_latency	p999_ns	5244	ring	0.5707964601769911
249	steady_maxlen_latency	p999_ns	5244	array	4.331858407079646
249	steady_maxlen_latency	p99_ns	5244	ring	0.7543859649122807
249	steady_maxlen_latency	p99_ns	5244	array	0.9385964912280702
250	append_popleft_steady	ns_per_op	7313	ring	1.0803396039756965
250	append_popleft_steady	ns_per_op	7313	array	1.0075430136637618
251	append_only	ns_per_op	284	ring	1.3676887326240486
251	append_only	ns_per_op	284	array	1.0749527721308516
252	steady_maxlen_latency	max_ns	3	ring	1.2438568376068375
252	steady_maxlen_latency	max_ns	3	array	1.1685363247863247
252	steady_maxlen_latency	p50_ns	3	ring	0.9743589743589743
252	steady_maxlen_latency	p50_ns	3	array	0.6923076923076923
252	steady_maxlen_latency	p999_ns	3	ring	0.9302325581395349
252	steady_maxlen_latency	p999_ns	3	array	0.6046511627906976
252	steady_maxlen_latency	p99_ns	3	ring	1.1123595505617978
252	steady_maxlen_latency	p99_ns	3	array	0.8426966292134831
253	steady_maxlen_latency	max_ns	65278	ring	0.4516165842525675
253	steady_maxlen_latency	max_ns	65278	array	6.4133510840623815
253	steady_maxlen_latency	p50_ns	65278	ring	0.9607843137254902
253	steady_maxlen_latency	p50_ns	65278	array	0.9411764705882353
253	steady_maxlen_latency	p999_ns	65278	ring	1.0694444444444444
253	steady_maxlen_latency	p999_ns	65278	array	3.7708333333333335
253	steady_maxlen_latency	p99_ns	65278	ring	1.0
253	steady_maxlen_latency	p99_ns	65278	array	1.032258064516129
254	append_popleft_steady	ns_per_op	180	ring	1.0652641734905355
254	append_popleft_steady	ns_per_op	180	array	0.9849524118330597
255	getitem_random	ns_per_op	30878	ring	0.10393597996126525
255	getitem_random	ns_per_op	30878	array	0.09669744976606495
256	append_only	ns_per_op	8621	ring	1.0912249854136635
256	append_only	ns_per_op	8621	array	0.9671669397748874
257	append_latency	max_ns	648	ring	2.112403100775194
257	append_latency	max_ns	648	array	1.2054263565891472
257	append_latency	p50_ns	648	ring	1.0434782608695652
257	append_latency	p50_ns	648	array	1.0
257	append_latency	p999_ns	648	ring	2.112403100775194
257	append_latency	p999_ns	648	array	1.2054263565891472
257	append_latency	p99_ns	648	ring	1.5392156862745099
257	append_latency	p99_ns	648	array	1.4901960784313726
258	append_latency	max_ns	9	ring	1.9044368600682593
258	append_latency	max_ns	9	array	0.9931740614334471
258	append_latency	p50_ns	9	ring	2.0
258	append_latency	p50_ns	9	array	1.564516129032258
258	append_latency	p999_ns	9	ring	1.9044368600682593
258	append_latency	p999_ns	9	array	0.9931740614334471
258	append_latency	p99_ns	9	ring	1.9044368600682593
258	append_latency	p99_ns	9	array	0.9931740614334471
259	steady_maxlen_latency	max_ns	2	ring	2.0343642611683848
259	steady_maxlen_latency	max_ns	2	array	0.8762886597938144
259	steady_maxlen_latency	p50_ns	2	ring	1.0972222222222223
259	steady_maxlen_latency	p50_ns	2	array	1.1111111111111112
259	steady_maxlen_latency	p999_ns	2	ring	1.402061855670103
259	steady_maxlen_latency	p999_ns	2	array	1.7010309278350515
259	steady_maxlen_latency	p99_ns	2	ring	1.0365853658536586
259	steady_maxlen_latency	p99_ns	2	array	1.3902439024390243
260	steady_maxlen_latency	max_ns	776048	ring	1.0331346561054036
260	steady_maxlen_latency	max_ns	776048	array	55.33942435887381
260	steady_maxlen_latency	p50_ns	776048	ring	0.92
260	steady_maxlen_latency	p50_ns	776048	array	0.96
260	steady_maxlen_latency	p999_ns	776048	ring	0.8764705882352941
260	steady_maxlen_latency	p999_ns	776048	array	3.8823529411764706
260	steady_maxlen_latency	p99_ns	776048	ring	0.855072463768116
260	steady_maxlen_latency	p99_ns	776048	array	1.2608695652173914
261	append_latency	max_ns	346840	ring	45.45860347268798
261	append_latency	max_ns	346840	array	45.49496981891348
261	append_latency	p50_ns	346840	ring	1.0
261	append_latency	p50_ns	346840	array	1.0638297872340425
261	append_latency	p999_ns	346840	ring	0.6280487804878049
261	append_latency	p999_ns	346840	array	0.9439024390243902
261	append_latency	p99_ns	346840	ring	0.8701298701298701
261	append_latency	p99_ns	346840	array	1.1428571428571428
262	append_only	ns_per_op	1585	ring	1.190109026599686
262	append_only	ns_per_op	1585	array	0.9838118600231002
263	append_only	ns_per_op	1666	ring	1.115567376156349
263	append_only	ns_per_op	1666	array	0.9768202712827508
264	getitem_random	ns_per_op	7528	ring	0.4015732854197479
264	getitem_random	ns_per_op	7528	array	0.3617789332327194
265	getitem_random	ns_per_op	5256	ring	0.51138122773007
265	getitem_random	ns_per_op	5256	array	0.4590423969248406
266	append_popleft_steady	ns_per_op	1	ring	1.1094088075602444
266	append_popleft_steady	ns_per_op	1	array	1.3187316305881907
267	append_latency	max_ns	2868	ring	0.2586048646167967
267	append_latency	max_ns	2868	array	0.6812758145938503
267	append_latency	p50_ns	2868	ring	1.1136363636363635
267	append_latency	p50_ns	2868	array	1.0
267	append_latency	p999_ns	2868	ring	3.2236286919831225
267	append_latency	p999_ns	2868	array	6.265822784810126
267	append_latency	p99_ns	2868	ring	1.6388888888888888
267	append_latency	p99_ns	2868	array	1.0277777777777777
268	append_latency	max_ns	57473	ring	3.5907280787437075
268	append_latency	max_ns	57473	array	2.692125629273424
268	append_latency	p50_ns	57473	ring	1.1363636363636365
268	append_latency	p50_ns	57473	array	0.9545454545454546
268	append_latency	p999_ns	57473	ring	0.6301703163017032
268	append_latency	p999_ns	57473	array	0.6459854014598541
268	append_latency	p99_ns	57473	ring	1.0277777777777777
268	append_latency	p99_ns	57473	array	0.9305555555555556
269	append_latency	max_ns	30	ring	1.0399201596806387
269	append_latency	max_ns	30	array	0.6127744510978044
269	append_latency	p50_ns	30	ring	0.654320987654321
269	append_latency	p50_ns	30	array	0.5925925925925926
269	append_latency	p999_ns	30	ring	1.0399201596806387
269	append_latency	p999_ns	30	array	0.6127744510978044
269	append_latency	p99_ns	30	ring	1.0399201596806387
269	append_latency	p99_ns	30	array	0.6127744510978044
270	getitem_random	ns_per_op	132476	ring	0.02093392496935042
270	getitem_random	ns_per_op	132476	array	0.01960543912882371
271	append_popleft_steady	ns_per_op	15	ring	1.107626259710127
271	append_popleft_steady	ns_per_op	15	array	1.0355154857359044
272	getitem_random	ns_per_op	123950	ring	0.010123664515394119
272	getitem_random	ns_per_op	123950	array	0.009536913964467502
273	append_latency	max_ns	357	ring	2.04375
273	append_latency	max_ns	357	array	0.996875
273	append_latency	p50_ns	357	ring	1.0579710144927537
273	append_latency	p50_ns	357	array	0.6376811594202898
273	append_latency	p999_ns	357	ring	2.04375
273	append_latency	p999_ns	357	array	0.996875
273	append_latency	p99_ns	357	ring	1.2821782178217822
273	append_latency	p99_ns	357	array	0.7425742574257426
274	getitem_random	ns_per_op	348	ring	1.0856286364897767
274	getitem_random	ns_per_op	348	array	0.8872864814298703
275	append_latency	max_ns	1511	ring	3.344110854503464
275	append_latency	max_ns	1511	array	5.193995381062356
275	append_latency	p50_ns	1511	ring	1.0571428571428572
275	append_latency	p50_ns	1511	array	0.6714285714285714
275	append_latency	p999_ns	1511	ring	2.6617100371747213
275	append_latency	p999_ns	1511	array	1.0446096654275092
275	append_latency	p99_ns	1511	ring	2.5346534653465347
275	append_latency	p99_ns	1511	array	0.9900990099009901
276	steady_maxlen_latency	max_ns	751	ring	0.961038961038961
276	steady_maxlen_latency	max_ns	751	array	0.06536086863955716
276	steady_maxlen_latency	p50_ns	751	ring	0.9696969696969697
276	steady_maxlen_latency	p50_ns	751	array	0.7575757575757576
276	steady_maxlen_latency	p999_ns	751	ring	0.8823529411764706
276	steady_maxlen_latency	p999_ns	751	array	1.2549019607843137
276	steady_maxlen_latency	p99_ns	751	ring	1.0481927710843373
276	steady_maxlen_latency	p99_ns	751	array	0.7469879518072289
277	getitem_random	ns_per_op	90	ring	0.766544924460933
277	getitem_random	ns_per_op	90	array	0.6670618719291705
278	append_popleft_steady	ns_per_op	179	ring	1.0764861787454316
278	append_popleft_steady	ns_per_op	179	array	1.0023949340706066
279	append_latency	max_ns	149	ring	0.8986784140969163
279	append_latency	max_ns	149	array	0.6740088105726872
279	append_latency	p50_ns	149	ring	0.6521739130434783
279	append_latency	p50_ns	149	array	0.6521739130434783
279	append_latency	p999_ns	149	ring	0.8986784140969163
279	append_latency	p999_ns	149	array	0.6740088105726872
279	append_latency	p99_ns	149	ring	0.8125
279	append_latency	p99_ns	149	array	0.875
280	append_latency	max_ns	1141	ring	2.2623456790123457
280	append_latency	max_ns	1141	array	1.2469135802469136
280	append_latency	p50_ns	1141	ring	1.423728813559322
280	append_latency	p50_ns	1141	array	1.0677966101694916
280	append_latency	p999_ns	1141	ring	1.7733990147783252
280	append_latency	p999_ns	1141	array	1.748768472906404
280	append_latency	p99_ns	1141	ring	2.3508771929824563
280	append_latency	p99_ns	1141	array	1.3508771929824561
281	append_latency	max_ns	198	ring	0.6760330578512397
281	append_latency	max_ns	198	array	0.5289256198347108
281	append_latency	p50_ns	198	ring	0.4144144144144144
281	append_latency	p50_ns	198	array	0.3963963963963964
281	append_latency	p999_ns	198	ring	0.6760330578512397
281	append_latency	p999_ns	198	array	0.5289256198347108
281	append_latency	p99_ns	198	ring	0.41372141372141374
281	append_latency	p99_ns	198	array	0.48232848232848236
282	append_popleft_steady	ns_per_op	1514	ring	1.0685868821116844
282	append_popleft_steady	ns_per_op	1514	array	0.9776295305990187
283	append_latency	max_ns	16	ring	12.617760617760618
283	append_latency	max_ns	16	array	1.1891891891891893
283	append_latency	p50_ns	16	ring	1.1702127659574468
283	append_latency	p50_ns	16	array	1.3404255319148937
283	append_latency	p999_ns	16	ring	12.617760617760618
283	append_latency	p999_ns	16	array	1.1891891891891893
283	append_latency	p99_ns	16	ring	12.617760617760618
283	append_latency	p99_ns	16	array	1.1891891891891893
284	steady_maxlen_latency	max_ns	20251	ring	0.6140716069941715
284	steady_maxlen_latency	max_ns	20251	array	9.538925895087427
284	steady_maxlen_latency	p50_ns	20251	ring	0.9803921568627451
284	steady_maxlen_latency	p50_ns	20251	array	1.0588235294117647
284	steady_maxlen_latency	p999_ns	20251	ring	0.609375
284	steady_maxlen_latency	p999_ns	20251	array	4.2890625
284	steady_maxlen_latency	p99_ns	20251	ring	0.788235294117647
284	steady_maxlen_latency	p99_ns	20251	array	0.8470588235294118
285	steady_maxlen_latency	max_ns	10	ring	1.3332578160398731
285	steady_maxlen_latency	max_ns	10	array	0.6277752605346625
285	steady_maxlen_latency	p50_ns	10	ring	1.6595744680851063
285	steady_maxlen_latency	p50_ns	10	array	1.0638297872340425
285	steady_maxlen_latency	p999_ns	10	ring	2.2739726027397262
285	steady_maxlen_latency	p999_ns	10	array	1.6712328767123288
285	steady_maxlen_latency	p99_ns	10	ring	1.6842105263157894
285	steady_maxlen_latency	p99_ns	10	array	1.1929824561403508
286	append_latency	max_ns	32554	ring	12.7532981530343
286	append_latency	max_ns	32554	array	18.4349164467898
286	append_latency	p50_ns	32554	ring	0.8
286	append_latency	p50_ns	32554	array	0.7833333333333333
286	append_latency	p999_ns	32554	ring	0.7880794701986755
286	append_latency	p999_ns	32554	array	0.9845474613686535
286	append_latency	p99_ns	32554	ring	0.711340206185567
286	append_latency	p99_ns	32554	array	0.9896907216494846
287	append_popleft_steady	ns_per_op	3918	ring	1.044961444920354
287	append_popleft_steady	ns_per_op	3918	array	0.9423838586449556
288	append_popleft_steady	ns_per_op	460910	ring	1.0739061114294184
288	append_popleft_steady	ns_per_op	460910	array	1.0119020634313651
289	append_latency	max_ns	8793	ring	14.309933774834438
289	append_latency	max_ns	8793	array	10.511258278145695
289	append_latency	p50_ns	8793	ring	0.9591836734693877
289	append_latency	p50_ns	8793	array	0.9795918367346939
289	append_latency	p999_ns	8793	ring	5.252173913043478
289	append_latency	p999_ns	8793	array	6.6521739130434785
289	append_latency	p99_ns	8793	ring	1.0526315789473684
289	append_latency	p99_ns	8793	array	0.9342105263157895
290	append_only	ns_per_op	50761	ring	1.2152028081114756
290	append_only	ns_per_op	50761	array	0.9314287738487109
291	append_latency	max_ns	18	ring	2.866359447004608
291	append_latency	max_ns	18	array	1.5898617511520738
291	append_latency	p50_ns	18	ring	1.2173913043478262
291	append_latency	p50_ns	18	array	1.2391304347826086
291	append_latency	p999_ns	18	ring	2.866359447004608
291	append_latency	p999_ns	18	array	1.5898617511520738
291	append_latency	p99_ns	18	ring	2.866359447004608
291	append_latency	p99_ns	18	array	1.5898617511520738
292	getitem_random	ns_per_op	49	ring	0.8182398014428958
292	getitem_random	ns_per_op	49	array	0.7181687562760942
293	steady_maxlen_latency	max_ns	652	ring	0.5706141963957337
293	steady_maxlen_latency	max_ns	652	array	0.6061051857300478
293	steady_maxlen_latency	p50_ns	652	ring	1.0266666666666666
293	steady_maxlen_latency	p50_ns	652	array	0.9866666666666667
293	steady_maxlen_latency	p999_ns	652	ring	0.917910447761194
293	steady_maxlen_latency	p999_ns	652	array	2.201492537313433
293	steady_maxlen_latency	p99_ns	652	ring	0.9302325581395349
293	steady_maxlen_latency	p99_ns	652	array	0.9767441860465116
294	getitem_random	ns_per_op	7	ring	0.9386380676774246
294	getitem_random	ns_per_op	7	array	0.7794940453769948
295	getitem_random	ns_per_op	4	ring	0.8860184962743893
295	getitem_random	ns_per_op	4	array	0.7337930072202161
296	append_popleft_steady	ns_per_op	3131	ring	1.0866146417217655
296	append_popleft_steady	ns_per_op	3131	array	1.0029880731306524
297	append_latency	max_ns	479659	ring	30.160629154052266
297	append_latency	max_ns	479659	array	23.8735080210182
297	append_latency	p50_ns	479659	ring	1.0222222222222221
297	append_latency	p50_ns	479659	array	0.9777777777777777
297	append_latency	p999_ns	479659	ring	0.6904458598726114
297	append_latency	p999_ns	479659	array	0.8484076433121019
297	append_latency	p99_ns	479659	ring	0.9861111111111112
297	append_latency	p99_ns	479659	array	0.8888888888888888
298	getitem_random	ns_per_op	4	ring	0.8657176945760473
298	getitem_random	ns_per_op	4	array	0.7426855729263679
299	steady_maxlen_latency	max_ns	560295	ring	1.0376512596707002
299	steady_maxlen_latency	max_ns	560295	array	46.67423130331284
299	steady_maxlen_latency	p50_ns	560295	ring	0.9787234042553191
299	steady_maxlen_latency	p50_ns	560295	array	1.0851063829787233
299	steady_maxlen_latency	p999_ns	560295	ring	0.9240506329113924
299	steady_maxlen_latency	p999_ns	560295	array	4.39873417721519
299	steady_maxlen_latency	p99_ns	560295	ring	0.9365079365079365
299	steady_maxlen_latency	p99_ns	560295	array	1.0476190476190477
